1898	1960	38	39	40	41	42	43	44	45	110	#
1899	1960	39	40	41	42	43	44	45	46	110	#
1900	1960	40	41	42	43	44	45	46	47	110	#
1901	2662	0	1	111	#
1902	2662	1	2	111	#
1903	2662	2	3	111	#
1904	2662	3	4	111	#
1905	2662	4	5	111	#
1906	2662	5	6	111	#
1907	2662	6	7	111	#
1908	2662	7	8	111	#
1909	2662	8	9	111	#
1910	2662	9	10	111	#
1911	2662	10	11	111	#
1912	2662	11	12	111	#
1913	2662	12	13	111	#
1914	2662	13	14	111	#
1915	2662	14	15	111	#
1916	2662	15	16	111	#
1917	2662	16	17	111	#
1918	2662	17	18	111	#
1919	2662	18	19	111	#
1920	2662	19	20	111	#
1921	2662	20	21	111	#
1922	2662	21	22	111	#
1923	2662	22	23	111	#
1924	2662	23	24	111	#
1925	2662	24	25	111	#
1926	2662	25	26	111	#
1927	2662	26	27	111	#
1928	2662	27	28	111	#
1929	2662	28	29	111	#
1930	2662	29	30	111	#
1931	2662	30	31	111	#
1932	2662	31	32	111	#
1933	2662	32	33	111	#
1934	2662	33	34	111	#
1935	2662	34	35	111	#
1936	2662	35	36	111	#
1937	2662	36	37	111	#
1938	2662	37	38	111	#
1939	2662	38	39	111	#
1940	2662	39	40	111	#
1941	2662	40	41	111	#
1942	2662	41	42	111	#
1943	2662	42	43	111	#
1944	2662	43	44	111	#
1945	2662	44	45	111	#
1946	2662	45	46	111	#
1947	2662	46	47	111	#
1948	2662	47	48	111	#
1949	2662	48	49	111	#
1950	2662	49	50	111	#
1951	2662	50	51	111	#
1952	2662	51	52	111	#
1953	2662	52	53	111	#
1954	2662	53	54	111	#
1955	2246	54	55	111	#
1956	2246	55	56	111	#
1957	2246	56	57	111	#
1958	2246	57	58	111	#
1959	2246	58	59	111	#
1960	2246	59	60	111	#
1961	2246	60	61	111	#
1962	2246	61	62	111	#
1963	2246	62	63	111	#
1964	2246	63	64	111	#
1965	2145	64	65	111	#
1966	2145	65	66	111	#
1967	2145	66	67	111	#
1968	19269	0	1	2	3	4	5	6	7	8	112	#
1969	19269	1	2	3	4	5	6	7	8	9	112	#
1970	19269	2	3	4	5	6	7	8	9	10	112	#
1971	2604	3	4	5	6	7	8	9	10	11	112	#
1972	2604	4	5	6	7	8	9	10	11	12	112	#
1973	2604	5	6	7	8	9	10	11	12	13	112	#
1974	2604	6	7	8	9	10	11	12	13	14	112	#
1975	2604	7	8	9	10	11	12	13	14	15	112	#
1976	2604	8	9	10	11	12	13	14	15	16	112	#
1977	2604	9	10	11	12	13	14	15	16	17	112	#
1978	2604	10	11	12	13	14	15	16	17	18	112	#
1979	2604	11	12	13	14	15	16	17	18	19	112	#
1980	2604	12	13	14	15	16	17	18	19	20	112	#
1981	2604	13	14	15	16	17	18	19	20	21	112	#
1982	2604	14	15	16	17	18	19	20	21	22	112	#
1983	2604	15	16	17	18	19	20	21	22	23	112	#
1984	2604	16	17	18	19	20	21	22	23	24	112	#
1985	2604	17	18	19	20	21	22	23	24	25	112	#
1986	2604	18	19	20	21	22	23	24	25	26	112	#
1987	2604	19	20	21	22	23	24	25	26	27	112	#
1988	2604	20	21	22	23	24	25	26	27	28	112	#
1989	2604	21	22	23	24	25	26	27	28	29	112	#
1990	2604	22	23	24	25	26	27	28	29	30	112	#
1991	2604	23	24	25	26	27	28	29	30	31	112	#
1992	2604	24	25	26	27	28	29	30	31	32	112	#
1993	2604	25	26	27	28	29	30	31	32	33	112	#
1994	2604	26	27	28	29	30	31	32	33	34	112	#
1995	2604	27	28	29	30	31	32	33	34	35	112	#
1996	2604	28	29	30	31	32	33	34	35	36	112	#
1997	2604	29	30	31	32	33	34	35	36	37	112	#
1998	2604	30	31	32	33	34	35	36	37	38	112	#
1999	2604	31	32	33	34	35	36	37	38	39	112	#
2000	2604	32	33	34	35	36	37	38	39	40	112	#
2001	2604	33	34	35	36	37	38	39	40	41	112	#
2002	2604	34	35	36	37	38	39	40	41	42	112	#
2003	2604	35	36	37	38	39	40	41	42	43	112	#
2004	2604	36	37	38	39	40	41	42	43	44	112	#
2005	2604	37	38	39	40	41	42	43	44	45	112	#
2006	2604	38	39	40	41	42	43	44	45	46	112	#
2007	2604	39	40	41	42	43	44	45	46	47	112	#
2008	2604	40	41	42	43	44	45	46	47	48	112	#
2009	2604	41	42	43	44	45	46	47	48	49	112	#
2010	2604	42	43	44	45	46	47	48	49	50	112	#
2011	2604	43	44	45	46	47	48	49	50	51	112	#
2012	2604	44	45	46	47	48	49	50	51	52	112	#
2013	2604	45	46	47	48	49	50	51	52	53	112	#
2014	2604	46	47	48	49	50	51	52	53	54	112	#
2015	2604	47	48	49	50	51	52	53	54	55	112	#
2016	2604	48	49	50	51	52	53	54	55	56	112	#
2017	2604	49	50	51	52	53	54	55	56	57	112	#
2018	2604	50	51	52	53	54	55	56	57	58	112	#
2019	2604	51	52	53	54	55	56	57	58	59	112	#
2020	2604	52	53	54	55	56	57	58	59	60	112	#
2021	2604	53	54	55	56	57	58	59	60	61	112	#
2022	2604	54	55	56	57	58	59	60	61	62	112	#
2023	2604	55	56	57	58	59	60	61	62	63	112	#
2024	2604	56	57	58	59	60	61	62	63	64	112	#
2025	2604	57	58	59	60	61	62	63	64	65	112	#
2026	2604	58	59	60	61	62	63	64	65	66	112	#
2027	2604	59	60	61	62	63	64	65	66	67	112	#
2028	2604	60	61	62	63	64	65	66	67	68	112	#
2029	2604	61	62	63	64	65	66	67	68	69	112	#
2030	2604	62	63	64	65	66	67	68	69	70	112	#
2031	2604	63	64	65	66	67	68	69	70	71	112	#
2032	2604	64	65	66	67	68	69	70	71	72	112	#
2033	2604	65	66	67	68	69	70	71	72	73	112	#
2034	2604	66	67	68	69	70	71	72	73	74	112	#
2035	15402	0	1	2	3	4	5	6	113	#
2036	15402	1	2	3	4	5	6	7	113	#
2037	15402	2	3	4	5	6	7	8	113	#
2038	15402	3	4	5	6	7	8	9	113	#
2039	15402	4	5	6	7	8	9	10	113	#
2040	15402	5	6	7	8	9	10	11	113	#
2041	15402	6	7	8	9	10	11	12	113	#
2042	15402	7	8	9	10	11	12	13	113	#
2043	15402	8	9	10	11	12	13	14	113	#
2044	15402	9	10	11	12	13	14	15	113	#
2045	15402	10	11	12	13	14	15	16	113	#
2046	8234	0	1	2	3	4	114	#
2047	8234	1	2	3	4	5	114	#
2048	8234	2	3	4	5	6	114	#
2049	8234	3	4	5	6	7	114	#
2050	8234	4	5	6	7	8	114	#
2051	8234	5	6	7	8	9	114	#
2052	8234	6	7	8	9	10	114	#
2053	8234	7	8	9	10	11	114	#
2054	8234	8	9	10	11	12	114	#
2055	8234	9	10	11	12	13	114	#
2056	8234	10	11	12	13	14	114	#
2057	8234	11	12	13	14	15	114	#
2058	8234	12	13	14	15	16	114	#
2059	8234	13	14	15	16	17	114	#
2060	8234	14	15	16	17	18	114	#
2061	8234	15	16	17	18	19	114	#
2062	8234	16	17	18	19	20	114	#
2063	8234	17	18	19	20	21	114	#
2064	8234	18	19	20	21	22	114	#
2065	8234	19	20	21	22	23	114	#
2066	8234	20	21	22	23	24	114	#
2067	8234	21	22	23	24	25	114	#
2068	8234	22	23	24	25	26	114	#
2069	8234	23	24	25	26	27	114	#
2070	8234	24	25	26	27	28	114	#
2071	8234	25	26	27	28	29	114	#
2072	8234	26	27	28	29	30	114	#
2073	8234	27	28	29	30	31	114	#
2074	8234	28	29	30	31	32	114	#
2075	8234	29	30	31	32	33	114	#
2076	8234	30	31	32	33	34	114	#
2077	8234	31	32	33	34	35	114	#
2078	8234	32	33	34	35	36	114	#
2079	8234	33	34	35	36	37	114	#
2080	8234	34	35	36	37	38	114	#
2081	8234	35	36	37	38	39	114	#
2082	8234	36	37	38	39	40	114	#
2083	8234	37	38	39	40	41	114	#
2084	8234	38	39	40	41	42	114	#
2085	8234	39	40	41	42	43	114	#
2086	8234	40	41	42	43	44	114	#
2087	8234	41	42	43	44	45	114	#
2088	8234	42	43	44	45	46	114	#
2089	8234	43	44	45	46	47	114	#
2090	8234	44	45	46	47	48	114	#
2091	8234	45	46	47	48	49	114	#
2092	8234	46	47	48	49	50	114	#
2093	8234	47	48	49	50	51	114	#
2094	8234	48	49	50	51	52	114	#
2095	8234	49	50	51	52	53	114	#
2096	8234	50	51	52	53	54	114	#
2097	8234	51	52	53	54	55	114	#
2098	8234	52	53	54	55	56	114	#
2099	8234	53	54	55	56	57	114	#
2100	8234	54	55	56	57	58	114	#
2101	8234	55	56	57	58	59	114	#
2102	8234	56	57	58	59	60	114	#
2103	10358	0	1	2	3	4	5	115	#
2104	10358	1	2	3	4	5	6	115	#
2105	10358	2	3	4	5	6	7	115	#
2106	10358	3	4	5	6	7	8	115	#
2107	10358	4	5	6	7	8	9	115	#
2108	10358	5	6	7	8	9	10	115	#
2109	10358	6	7	8	9	10	11	115	#
2110	10358	7	8	9	10	11	12	115	#
2111	10358	8	9	10	11	12	13	115	#
2112	10358	9	10	11	12	13	14	115	#
2113	10358	10	11	12	13	14	15	115	#
2114	10358	11	12	13	14	15	16	115	#
2115	10358	12	13	14	15	16	17	115	#
2116	10358	13	14	15	16	17	18	115	#
2117	10358	14	15	16	17	18	19	115	#
2118	10358	15	16	17	18	19	20	115	#
2119	10358	16	17	18	19	20	21	115	#
2120	10358	17	18	19	20	21	22	115	#
2121	10358	18	19	20	21	22	23	115	#
2122	10358	19	20	21	22	23	24	115	#
2123	10358	20	21	22	23	24	25	115	#
2124	10358	21	22	23	24	25	26	115	#
2125	10358	22	23	24	25	26	27	115	#
2126	10358	23	24	25	26	27	28	115	#
2127	10358	24	25	26	27	28	29	115	#
2128	10358	25	26	27	28	29	30	115	#
2129	10358	26	27	28	29	30	31	115	#
2130	10358	27	28	29	30	31	32	115	#
2131	10358	28	29	30	31	32	33	115	#
2132	10358	29	30	31	32	33	34	115	#
2133	10358	30	31	32	33	34	35	115	#
2134	10358	31	32	33	34	35	36	115	#
2135	10358	32	33	34	35	36	37	115	#
2136	10358	33	34	35	36	37	38	115	#
2137	10358	34	35	36	37	38	39	115	#
2138	10358	35	36	37	38	39	40	115	#
2139	10358	36	37	38	39	40	41	115	#
2140	10358	37	38	39	40	41	42	115	#
2141	10358	38	39	40	41	42	43	115	#
2142	10358	39	40	41	42	43	44	115	#
2143	10358	40	41	42	43	44	45	115	#
2144	10358	41	42	43	44	45	46	115	#
2145	10358	42	43	44	45	46	47	115	#
2146	10358	43	44	45	46	47	48	115	#
2147	10358	44	45	46	47	48	49	115	#
2148	10358	45	46	47	48	49	50	115	#
2149	10358	46	47	48	49	50	51	115	#
2150	10358	47	48	49	50	51	52	115	#
2151	10358	48	49	50	51	52	53	115	#
2152	10358	49	50	51	52	53	54	115	#
2153	10358	50	51	52	53	54	55	115	#
2154	10358	51	52	53	54	55	56	115	#
2155	10358	52	53	54	55	56	57	115	#
2156	10358	53	54	55	56	57	58	115	#
2157	10358	54	55	56	57	58	59	115	#
2158	10358	55	56	57	58	59	60	115	#
2159	8513	56	57	58	59	60	61	115	#
2160	8513	57	58	59	60	61	62	115	#
2161	8513	58	59	60	61	62	63	115	#
2162	8513	59	60	61	62	63	64	115	#
2163	8513	60	61	62	63	64	65	115	#
2164	8513	61	62	63	64	65	66	115	#
2165	8513	62	63	64	65	66	67	115	#
2166	8513	63	64	65	66	67	68	115	#
2167	8513	64	65	66	67	68	69	115	#
2168	8513	65	66	67	68	69	70	115	#
2169	8513	66	67	68	69	70	71	115	#
2170	8513	67	68	69	70	71	72	115	#
2171	8513	68	69	70	71	72	73	115	#
2172	8398	69	70	71	72	73	74	115	#
2173	14597	0	1	2	3	4	5	6	116	#
2174	14597	1	2	3	4	5	6	7	116	#
2175	14597	2	3	4	5	6	7	8	116	#
2176	14597	3	4	5	6	7	8	9	116	#
2177	14597	4	5	6	7	8	9	10	116	#
2178	14597	5	6	7	8	9	10	11	116	#
2179	14597	6	7	8	9	10	11	12	116	#
2180	14597	7	8	9	10	11	12	13	116	#
2181	14597	8	9	10	11	12	13	14	116	#
2182	14597	9	10	11	12	13	14	15	116	#
2183	14597	10	11	12	13	14	15	16	116	#
2184	14597	11	12	13	14	15	16	17	116	#
2185	14597	12	13	14	15	16	17	18	116	#
2186	14597	13	14	15	16	17	18	19	116	#
2187	14597	14	15	16	17	18	19	20	116	#
2188	14597	15	16	17	18	19	20	21	116	#
2189	14597	16	17	18	19	20	21	22	116	#
2190	14597	17	18	19	20	21	22	23	116	#
2191	14597	18	19	20	21	22	23	24	116	#
2192	14597	19	20	21	22	23	24	25	116	#
2193	14597	20	21	22	23	24	25	26	116	#
2194	14597	21	22	23	24	25	26	27	116	#
2195	14597	22	23	24	25	26	27	28	116	#
2196	14597	23	24	25	26	27	28	29	116	#
2197	14597	24	25	26	27	28	29	30	116	#
2198	14597	25	26	27	28	29	30	31	116	#
2199	14597	26	27	28	29	30	31	32	116	#
2200	14597	27	28	29	30	31	32	33	116	#
2201	14597	28	29	30	31	32	33	34	116	#
2202	14597	29	30	31	32	33	34	35	116	#
2203	14597	30	31	32	33	34	35	36	116	#
2204	14597	31	32	33	34	35	36	37	116	#
2205	14597	32	33	34	35	36	37	38	116	#
2206	14597	33	34	35	36	37	38	39	116	#
2207	14597	34	35	36	37	38	39	40	116	#
2208	14597	35	36	37	38	39	40	41	116	#
2209	14597	36	37	38	39	40	41	42	116	#
2210	14597	37	38	39	40	41	42	43	116	#
2211	14597	38	39	40	41	42	43	44	116	#
2212	14597	39	40	41	42	43	44	45	116	#
2213	14597	40	41	42	43	44	45	46	116	#
2214	14597	41	42	43	44	45	46	47	116	#
2215	14597	42	43	44	45	46	47	48	116	#
2216	14597	43	44	45	46	47	48	49	116	#
2217	14597	44	45	46	47	48	49	50	116	#
2218	14597	45	46	47	48	49	50	51	116	#
2219	14597	46	47	48	49	50	51	52	116	#
2220	14597	47	48	49	50	51	52	53	116	#
2221	14597	48	49	50	51	52	53	54	116	#
2222	14597	49	50	51	52	53	54	55	116	#
2223	14597	50	51	52	53	54	55	56	116	#
2224	14597	51	52	53	54	55	56	57	116	#
2225	14597	52	53	54	55	56	57	58	116	#
2226	14597	53	54	55	56	57	58	59	116	#
2227	14597	54	55	56	57	58	59	60	116	#
2228	14597	55	56	57	58	59	60	61	116	#
2229	14597	56	57	58	59	60	61	62	116	#
2230	14597	57	58	59	60	61	62	63	116	#
2231	14597	58	59	60	61	62	63	64	116	#
2232	14597	59	60	61	62	63	64	65	116	#
2233	14597	60	61	62	63	64	65	66	116	#
2234	14597	61	62	63	64	65	66	67	116	#
2235	1419	0	1	117	#
2236	1419	1	2	117	#
2237	1419	2	3	117	#
2238	1419	3	4	117	#
2239	1419	4	5	117	#
2240	1419	5	6	117	#
2241	1419	6	7	117	#
2242	1419	7	8	117	#
2243	1419	8	9	117	#
2244	1419	9	10	117	#
2245	1419	10	11	117	#
2246	1419	11	12	117	#
2247	1419	12	13	117	#
2248	1419	13	14	117	#
2249	1419	14	15	117	#
2250	1419	15	16	117	#
2251	1419	16	17	117	#
2252	1419	17	18	117	#
2253	1419	18	19	117	#
2254	1419	19	20	117	#
2255	1419	20	21	117	#
2256	1419	21	22	117	#
2257	1419	22	23	117	#
2258	1419	23	24	117	#
2259	1419	24	25	117	#
2260	1419	25	26	117	#
2261	1419	26	27	117	#
2262	1419	27	28	117	#
2263	1419	28	29	117	#
2264	1419	29	30	117	#
2265	1419	30	31	117	#
2266	1419	31	32	117	#
2267	1419	32	33	117	#
2268	1419	33	34	117	#
2269	1419	34	35	117	#
2270	1419	35	36	117	#
2271	1419	36	37	117	#
2272	1419	37	38	117	#
2273	1419	38	39	117	#
2274	1419	39	40	117	#
2275	1419	40	41	117	#
2276	1419	41	42	117	#
2277	1419	42	43	117	#
2278	1419	43	44	117	#
2279	1419	44	45	117	#
2280	1419	45	46	117	#
2281	1419	46	47	117	#
2282	1093	47	48	117	#
2283	1093	48	49	117	#
2284	1093	49	50	117	#
2285	1093	50	51	117	#
2286	1093	51	52	117	#
2287	1093	52	53	117	#
2288	1093	53	54	117	#
2289	1093	54	55	117	#
2290	1093	55	56	117	#
2291	1093	56	57	117	#
2292	1093	57	58	117	#
2293	1093	58	59	117	#
2294	1093	59	60	117	#
2295	1093	60	61	117	#
2296	22817	0	1	2	3	4	5	6	7	8	9	118	#
2297	22817	1	2	3	4	5	6	7	8	9	10	118	#
2298	22817	2	3	4	5	6	7	8	9	10	11	118	#
2299	22817	3	4	5	6	7	8	9	10	11	12	118	#
2300	22817	4	5	6	7	8	9	10	11	12	13	118	#
2301	22817	5	6	7	8	9	10	11	12	13	14	118	#
2302	22817	6	7	8	9	10	11	12	13	14	15	118	#
2303	22817	7	8	9	10	11	12	13	14	15	16	118	#
2304	22817	8	9	10	11	12	13	14	15	16	17	118	#
2305	22817	9	10	11	12	13	14	15	16	17	18	118	#
2306	22817	10	11	12	13	14	15	16	17	18	19	118	#
2307	22817	11	12	13	14	15	16	17	18	19	20	118	#
2308	22817	12	13	14	15	16	17	18	19	20	21	118	#
2309	22817	13	14	15	16	17	18	19	20	21	22	118	#
2310	22817	14	15	16	17	18	19	20	21	22	23	118	#
2311	22817	15	16	17	18	19	20	21	22	23	24	118	#
2312	22817	16	17	18	19	20	21	22	23	24	25	118	#
2313	22817	17	18	19	20	21	22	23	24	25	26	118	#
2314	22817	18	19	20	21	22	23	24	25	26	27	118	#
2315	22817	19	20	21	22	23	24	25	26	27	28	118	#
2316	22817	20	21	22	23	24	25	26	27	28	29	118	#
2317	17883	21	22	23	24	25	26	27	28	29	30	118	#
2318	17883	22	23	24	25	26	27	28	29	30	31	118	#
2319	17883	23	24	25	26	27	28	29	30	31	32	118	#
2320	17883	24	25	26	27	28	29	30	31	32	33	118	#
2321	17883	25	26	27	28	29	30	31	32	33	34	118	#
2322	17883	26	27	28	29	30	31	32	33	34	35	118	#
2323	17883	27	28	29	30	31	32	33	34	35	36	118	#
2324	17883	28	29	30	31	32	33	34	35	36	37	118	#
2325	8938	0	1	2	3	4	5	119	#
2326	8938	1	2	3	4	5	6	119	#
2327	8938	2	3	4	5	6	7	119	#
2328	8938	3	4	5	6	7	8	119	#
2329	8938	4	5	6	7	8	9	119	#
2330	8938	5	6	7	8	9	10	119	#
2331	8938	6	7	8	9	10	11	119	#
2332	8938	7	8	9	10	11	12	119	#
2333	8938	8	9	10	11	12	13	119	#
2334	8938	9	10	11	12	13	14	119	#
2335	8938	10	11	12	13	14	15	119	#
2336	8938	11	12	13	14	15	16	119	#
2337	8938	12	13	14	15	16	17	119	#
2338	8938	13	14	15	16	17	18	119	#
2339	8938	14	15	16	17	18	19	119	#
2340	8938	15	16	17	18	19	20	119	#
2341	8938	16	17	18	19	20	21	119	#
2342	8938	17	18	19	20	21	22	119	#
2343	8938	18	19	20	21	22	23	119	#
2344	8938	19	20	21	22	23	24	119	#
2345	8938	20	21	22	23	24	25	119	#
2346	8938	21	22	23	24	25	26	119	#
2347	8938	22	23	24	25	26	27	119	#
2348	8938	23	24	25	26	27	28	119	#
2349	8938	24	25	26	27	28	29	119	#
2350	8938	25	26	27	28	29	30	119	#
2351	8938	26	27	28	29	30	31	119	#
2352	8938	27	28	29	30	31	32	119	#
2353	8938	28	29	30	31	32	33	119	#
2354	8938	29	30	31	32	33	34	119	#
2355	8938	30	31	32	33	34	35	119	#
2356	8938	31	32	33	34	35	36	119	#
2357	8938	32	33	34	35	36	37	119	#
2358	8938	33	34	35	36	37	38	119	#
2359	8938	34	35	36	37	38	39	119	#
2360	8938	35	36	37	38	39	40	119	#
2361	8938	36	37	38	39	40	41	119	#
2362	8938	37	38	39	40	41	42	119	#
2363	8938	38	39	40	41	42	43	119	#
2364	8938	39	40	41	42	43	44	119	#
2365	8938	40	41	42	43	44	45	119	#
2366	8938	41	42	43	44	45	46	119	#
2367	8938	42	43	44	45	46	47	119	#
2368	8938	43	44	45	46	47	48	119	#
2369	8938	44	45	46	47	48	49	119	#
2370	8938	45	46	47	48	49	50	119	#
2371	8938	46	47	48	49	50	51	119	#
2372	8938	47	48	49	50	51	52	119	#
2373	8938	48	49	50	51	52	53	119	#
2374	8460	49	50	51	52	53	54	119	#
2375	8460	50	51	52	53	54	55	119	#
2376	8460	51	52	53	54	55	56	119	#
2377	2276	0	1	120	#
2378	2276	1	2	120	#
2379	2276	2	3	120	#
2380	2276	3	4	120	#
2381	2276	4	5	120	#
2382	2276	5	6	120	#
2383	2276	6	7	120	#
2384	2276	7	8	120	#
2385	2276	8	9	120	#
2386	2276	9	10	120	#
2387	2276	10	11	120	#
2388	2276	11	12	120	#
2389	2276	12	13	120	#
2390	2276	13	14	120	#
2391	2276	14	15	120	#
2392	2276	15	16	120	#
2393	2276	16	17	120	#
2394	2276	17	18	120	#
2395	2276	18	19	120	#
2396	2276	19	20	120	#
2397	2276	20	21	120	#
2398	2276	21	22	120	#
2399	2276	22	23	120	#
2400	2276	23	24	120	#
2401	2276	24	25	120	#
2402	2276	25	26	120	#
2403	2276	26	27	120	#
2404	2276	27	28	120	#
2405	2276	28	29	120	#
2406	2276	29	30	120	#
2407	2276	30	31	120	#
2408	2276	31	32	120	#
2409	2276	32	33	120	#
2410	2276	33	34	120	#
2411	1984	34	35	120	#
2412	1984	35	36	120	#
2413	1984	36	37	120	#
2414	1984	37	38	120	#
2415	1984	38	39	120	#
2416	1248	39	40	120	#
2417	1248	40	41	120	#
2418	1248	41	42	120	#
2419	1248	42	43	120	#
2420	1248	43	44	120	#
2421	1248	44	45	120	#
2422	1248	45	46	120	#
2423	1248	46	47	120	#
2424	1248	47	48	120	#
2425	1248	48	49	120	#
2426	1248	49	50	120	#
2427	1248	50	51	120	#
2428	1248	51	52	120	#
2429	1248	52	53	120	#
2430	1248	53	54	120	#
2431	1248	54	55	120	#
2432	1248	55	56	120	#
2433	1248	56	57	120	#
2434	1248	57	58	120	#
2435	1248	58	59	120	#
2436	1248	59	60	120	#
2437	1248	60	61	120	#
2438	1248	61	62	120	#
2439	1075	62	63	120	#
2440	1075	63	64	120	#
2441	1075	64	65	120	#
2442	1075	65	66	120	#
2443	1075	66	67	120	#
2444	1075	67	68	120	#
2445	1075	68	69	120	#
2446	1075	69	70	120	#
2447	1075	70	71	120	#
2448	1075	71	72	120	#
2449	1046	72	73	120	#
2450	1046	73	74	120	#
2451	5123	0	1	2	121	#
2452	5123	1	2	3	121	#
2453	5123	2	3	4	121	#
2454	5123	3	4	5	121	#
2455	5123	4	5	6	121	#
2456	5123	5	6	7	121	#
2457	5123	6	7	8	121	#
2458	5123	7	8	9	121	#
2459	5123	8	9	10	121	#
2460	5123	9	10	11	121	#
2461	5123	10	11	12	121	#
2462	5123	11	12	13	121	#
2463	5123	12	13	14	121	#
2464	5123	13	14	15	121	#
2465	5123	14	15	16	121	#
2466	5123	15	16	17	121	#
2467	5123	16	17	18	121	#
2468	5123	17	18	19	121	#
2469	5123	18	19	20	121	#
2470	5123	19	20	21	121	#
2471	5123	20	21	22	121	#
2472	5123	21	22	23	121	#
2473	5123	22	23	24	121	#
2474	5123	23	24	25	121	#
2475	5123	24	25	26	121	#
2476	5123	25	26	27	121	#
2477	5123	26	27	28	121	#
2478	5123	27	28	29	121	#
2479	5123	28	29	30	121	#
2480	5123	29	30	31	121	#
2481	5123	30	31	32	121	#
2482	5123	31	32	33	121	#
2483	5123	32	33	34	121	#
2484	5123	33	34	35	121	#
2485	5123	34	35	36	121	#
2486	5123	35	36	37	121	#
2487	5123	36	37	38	121	#
2488	5123	37	38	39	121	#
2489	5123	38	39	40	121	#
2490	5123	39	40	41	121	#
2491	5123	40	41	42	121	#
2492	5123	41	42	43	121	#
2493	5123	42	43	44	121	#
2494	5123	43	44	45	121	#
2495	5123	44	45	46	121	#
2496	5123	45	46	47	121	#
2497	5123	46	47	48	121	#
2498	5123	47	48	49	121	#
2499	5123	48	49	50	121	#
2500	4002	49	50	51	121	#
2501	4002	50	51	52	121	#
2502	4002	51	52	53	121	#
2503	4002	52	53	54	121	#
2504	4002	53	54	55	121	#
2505	4002	54	55	56	121	#
2506	4002	55	56	57	121	#
2507	4002	56	57	58	121	#
2508	4002	57	58	59	121	#
2509	4002	58	59	60	121	#
2510	4002	59	60	61	121	#
2511	4002	60	61	62	121	#
2512	4002	61	62	63	121	#
2513	4002	62	63	64	121	#
2514	3608	63	64	65	121	#
2515	3608	64	65	66	121	#
2516	3608	65	66	67	121	#
2517	3608	66	67	68	121	#
2518	3608	67	68	69	121	#
2519	3608	68	69	70	121	#
2520	3608	69	70	71	121	#
2521	3509	70	71	72	121	#
2522	3509	71	72	73	121	#
2523	3462	72	73	74	121	#
2524	6751	0	1	2	3	122	#
2525	6751	1	2	3	4	122	#
2526	6751	2	3	4	5	122	#
2527	6751	3	4	5	6	122	#
2528	6751	4	5	6	7	122	#
2529	6751	5	6	7	8	122	#
2530	6751	6	7	8	9	122	#
2531	6751	7	8	9	10	122	#
2532	6751	8	9	10	11	122	#
2533	6751	9	10	11	12	122	#
2534	6751	10	11	12	13	122	#
2535	6751	11	12	13	14	122	#
2536	6751	12	13	14	15	122	#
2537	6751	13	14	15	16	122	#
2538	6751	14	15	16	17	122	#
2539	6751	15	16	17	18	122	#
2540	6751	16	17	18	19	122	#
2541	6751	17	18	19	20	122	#
2542	6751	18	19	20	21	122	#
2543	6751	19	20	21	22	122	#
2544	6751	20	21	22	23	122	#
2545	6751	21	22	23	24	122	#
2546	6751	22	23	24	25	122	#
2547	6751	23	24	25	26	122	#
2548	6751	24	25	26	27	122	#
2549	6751	25	26	27	28	122	#
2550	6751	26	27	28	29	122	#
2551	6751	27	28	29	30	122	#
2552	6751	28	29	30	31	122	#
2553	6751	29	30	31	32	122	#
2554	4501	30	31	32	33	122	#
2555	4501	31	32	33	34	122	#
2556	4501	32	33	34	35	122	#
2557	4501	33	34	35	36	122	#
2558	4501	34	35	36	37	122	#
2559	4501	35	36	37	38	122	#
2560	4501	36	37	38	39	122	#
2561	4501	37	38	39	40	122	#
2562	4501	38	39	40	41	122	#
2563	4501	39	40	41	42	122	#
2564	4501	40	41	42	43	122	#
2565	4501	41	42	43	44	122	#
2566	4501	42	43	44	45	122	#
2567	4501	43	44	45	46	122	#
2568	4501	44	45	46	47	122	#
2569	4501	45	46	47	48	122	#
2570	4076	46	47	48	49	122	#
2571	4076	47	48	49	50	122	#
2572	4076	48	49	50	51	122	#
2573	4076	49	50	51	52	122	#
2574	4076	50	51	52	53	122	#
2575	3225	51	52	53	54	122	#
2576	3225	52	53	54	55	122	#
2577	3225	53	54	55	56	122	#
2578	3225	54	55	56	57	122	#
2579	3225	55	56	57	58	122	#
2580	3225	56	57	58	59	122	#
2581	3225	57	58	59	60	122	#
2582	3225	58	59	60	61	122	#
2583	3225	59	60	61	62	122	#
2584	3225	60	61	62	63	122	#
2585	3225	61	62	63	64	122	#
2586	3225	62	63	64	65	122	#
2587	3225	63	64	65	66	122	#
2588	3225	64	65	66	67	122	#
2589	3043	65	66	67	68	122	#
2590	3043	66	67	68	69	122	#
2591	3043	67	68	69	70	122	#
2592	3043	68	69	70	71	122	#
2593	2960	69	70	71	72	122	#
2594	2960	70	71	72	73	122	#
2595	2920	71	72	73	74	122	#
2596	10365	0	1	2	3	4	5	123	#
2597	10365	1	2	3	4	5	6	123	#
2598	10365	2	3	4	5	6	7	123	#
2599	10365	3	4	5	6	7	8	123	#
2600	10365	4	5	6	7	8	9	123	#
2601	10365	5	6	7	8	9	10	123	#
2602	10365	6	7	8	9	10	11	123	#
2603	10365	7	8	9	10	11	12	123	#
2604	10365	8	9	10	11	12	13	123	#
2605	10365	9	10	11	12	13	14	123	#
2606	10365	10	11	12	13	14	15	123	#
2607	10365	11	12	13	14	15	16	123	#
2608	10365	12	13	14	15	16	17	123	#
2609	10365	13	14	15	16	17	18	123	#
