2055	3407	13	14	15	16	17	18	19	110	#
2056	3407	14	15	16	17	18	19	20	110	#
2057	3407	15	16	17	18	19	20	21	110	#
2058	3407	16	17	18	19	20	21	22	110	#
2059	3407	17	18	19	20	21	22	23	110	#
2060	3407	18	19	20	21	22	23	24	110	#
2061	3407	19	20	21	22	23	24	25	110	#
2062	3407	20	21	22	23	24	25	26	110	#
2063	3407	21	22	23	24	25	26	27	110	#
2064	3407	22	23	24	25	26	27	28	110	#
2065	3407	23	24	25	26	27	28	29	110	#
2066	3407	24	25	26	27	28	29	30	110	#
2067	3407	25	26	27	28	29	30	31	110	#
2068	3407	26	27	28	29	30	31	32	110	#
2069	3407	27	28	29	30	31	32	33	110	#
2070	3407	28	29	30	31	32	33	34	110	#
2071	3407	29	30	31	32	33	34	35	110	#
2072	3407	30	31	32	33	34	35	36	110	#
2073	3407	31	32	33	34	35	36	37	110	#
2074	3407	32	33	34	35	36	37	38	110	#
2075	3407	33	34	35	36	37	38	39	110	#
2076	3407	34	35	36	37	38	39	40	110	#
2077	3407	35	36	37	38	39	40	41	110	#
2078	3407	36	37	38	39	40	41	42	110	#
2079	3407	37	38	39	40	41	42	43	110	#
2080	3407	38	39	40	41	42	43	44	110	#
2081	3407	39	40	41	42	43	44	45	110	#
2082	3407	40	41	42	43	44	45	46	110	#
2083	3407	41	42	43	44	45	46	47	110	#
2084	3407	42	43	44	45	46	47	48	110	#
2085	3407	43	44	45	46	47	48	49	110	#
2086	3407	44	45	46	47	48	49	50	110	#
2087	3407	45	46	47	48	49	50	51	110	#
2088	3407	46	47	48	49	50	51	52	110	#
2089	3407	47	48	49	50	51	52	53	110	#
2090	3407	48	49	50	51	52	53	54	110	#
2091	3407	49	50	51	52	53	54	55	110	#
2092	3407	50	51	52	53	54	55	56	110	#
2093	3407	51	52	53	54	55	56	57	110	#
2094	1001	0	111	#
2095	1001	1	111	#
2096	1001	2	111	#
2097	1001	3	111	#
2098	1001	4	111	#
2099	1001	5	111	#
2100	1001	6	111	#
2101	1001	7	111	#
2102	1001	8	111	#
2103	1001	9	111	#
2104	1001	10	111	#
2105	1001	11	111	#
2106	1001	12	111	#
2107	1001	13	111	#
2108	1001	14	111	#
2109	1001	15	111	#
2110	1001	16	111	#
2111	1001	17	111	#
2112	1001	18	111	#
2113	1001	19	111	#
2114	1001	20	111	#
2115	1001	21	111	#
2116	1001	22	111	#
2117	1001	23	111	#
2118	1001	24	111	#
2119	1001	25	111	#
2120	1001	26	111	#
2121	1001	27	111	#
2122	1001	28	111	#
2123	1001	29	111	#
2124	1001	30	111	#
2125	1001	31	111	#
2126	1001	32	111	#
2127	1001	33	111	#
2128	1001	34	111	#
2129	1001	35	111	#
2130	1001	36	111	#
2131	1001	37	111	#
2132	1001	38	111	#
2133	1001	39	111	#
2134	1001	40	111	#
2135	1001	41	111	#
2136	1001	42	111	#
2137	1001	43	111	#
2138	1001	44	111	#
2139	1001	45	111	#
2140	1001	46	111	#
2141	1001	47	111	#
2142	1001	48	111	#
2143	1001	49	111	#
2144	1001	50	111	#
2145	1001	51	111	#
2146	1001	52	111	#
2147	1001	53	111	#
2148	5150	0	1	2	112	#
2149	5150	1	2	3	112	#
2150	5150	2	3	4	112	#
2151	5150	3	4	5	112	#
2152	5150	4	5	6	112	#
2153	5150	5	6	7	112	#
2154	5150	6	7	8	112	#
2155	5150	7	8	9	112	#
2156	5150	8	9	10	112	#
2157	5150	9	10	11	112	#
2158	5150	10	11	12	112	#
2159	5150	11	12	13	112	#
2160	5150	12	13	14	112	#
2161	5150	13	14	15	112	#
2162	5150	14	15	16	112	#
2163	5150	15	16	17	112	#
2164	5150	16	17	18	112	#
2165	5150	17	18	19	112	#
2166	5150	18	19	20	112	#
2167	5150	19	20	21	112	#
2168	5150	20	21	22	112	#
2169	5150	21	22	23	112	#
2170	5150	22	23	24	112	#
2171	5150	23	24	25	112	#
2172	5150	24	25	26	112	#
2173	5150	25	26	27	112	#
2174	5150	26	27	28	112	#
2175	5150	27	28	29	112	#
2176	5150	28	29	30	112	#
2177	1915	0	1	113	#
2178	1915	1	2	113	#
2179	1915	2	3	113	#
2180	1915	3	4	113	#
2181	1915	4	5	113	#
2182	1915	5	6	113	#
2183	1915	6	7	113	#
2184	1915	7	8	113	#
2185	1915	8	9	113	#
2186	1915	9	10	113	#
2187	1915	10	11	113	#
2188	1915	11	12	113	#
2189	1915	12	13	113	#
2190	1915	13	14	113	#
2191	1915	14	15	113	#
2192	1915	15	16	113	#
2193	1915	16	17	113	#
2194	1915	17	18	113	#
2195	1915	18	19	113	#
2196	1915	19	20	113	#
2197	1915	20	21	113	#
2198	1915	21	22	113	#
2199	1915	22	23	113	#
2200	1915	23	24	113	#
2201	1915	24	25	113	#
2202	1915	25	26	113	#
2203	1915	26	27	113	#
2204	1915	27	28	113	#
2205	1915	28	29	113	#
2206	1915	29	30	113	#
2207	1915	30	31	113	#
2208	1915	31	32	113	#
2209	1915	32	33	113	#
2210	1580	33	34	113	#
2211	1580	34	35	113	#
2212	1580	35	36	113	#
2213	1580	36	37	113	#
2214	1580	37	38	113	#
2215	1580	38	39	113	#
2216	1580	39	40	113	#
2217	1019	40	41	113	#
2218	1019	41	42	113	#
2219	1019	42	43	113	#
2220	1019	43	44	113	#
2221	1019	44	45	113	#
2222	1019	45	46	113	#
2223	1019	46	47	113	#
2224	1019	47	48	113	#
2225	1019	48	49	113	#
2226	1019	49	50	113	#
2227	1019	50	51	113	#
2228	1019	51	52	113	#
2229	1019	52	53	113	#
2230	1019	53	54	113	#
2231	1019	54	55	113	#
2232	1019	55	56	113	#
2233	1019	56	57	113	#
2234	1019	57	58	113	#
2235	1019	58	59	113	#
2236	1019	59	60	113	#
2237	1019	60	61	113	#
2238	1019	61	62	113	#
2239	987	62	63	113	#
2240	987	63	64	113	#
2241	2381	0	1	2	114	#
2242	2381	1	2	3	114	#
2243	2381	2	3	4	114	#
2244	2381	3	4	5	114	#
2245	2381	4	5	6	114	#
2246	2381	5	6	7	114	#
2247	2381	6	7	8	114	#
2248	2381	7	8	9	114	#
2249	2381	8	9	10	114	#
2250	2381	9	10	11	114	#
2251	2381	10	11	12	114	#
2252	2381	11	12	13	114	#
2253	2381	12	13	14	114	#
2254	2381	13	14	15	114	#
2255	2381	14	15	16	114	#
2256	2381	15	16	17	114	#
2257	2381	16	17	18	114	#
2258	2381	17	18	19	114	#
2259	2381	18	19	20	114	#
2260	2381	19	20	21	114	#
2261	2381	20	21	22	114	#
2262	2381	21	22	23	114	#
2263	2381	22	23	24	114	#
2264	2381	23	24	25	114	#
2265	2381	24	25	26	114	#
2266	2381	25	26	27	114	#
2267	2381	26	27	28	114	#
2268	2381	27	28	29	114	#
2269	2381	28	29	30	114	#
2270	2381	29	30	31	114	#
2271	2381	30	31	32	114	#
2272	2381	31	32	33	114	#
2273	2381	32	33	34	114	#
2274	2381	33	34	35	114	#
2275	2381	34	35	36	114	#
2276	2381	35	36	37	114	#
2277	2381	36	37	38	114	#
2278	2381	37	38	39	114	#
2279	2381	38	39	40	114	#
2280	2381	39	40	41	114	#
2281	2381	40	41	42	114	#
2282	2381	41	42	43	114	#
2283	2381	42	43	44	114	#
2284	2381	43	44	45	114	#
2285	2381	44	45	46	114	#
2286	2381	45	46	47	114	#
2287	2381	46	47	48	114	#
2288	2381	47	48	49	114	#
2289	2381	48	49	50	114	#
2290	2381	49	50	51	114	#
2291	2381	50	51	52	114	#
2292	1965	51	52	53	114	#
2293	1965	52	53	54	114	#
2294	1965	53	54	55	114	#
2295	1965	54	55	56	114	#
2296	1965	55	56	57	114	#
2297	1965	56	57	58	114	#
2298	1965	57	58	59	114	#
2299	1965	58	59	60	114	#
2300	1965	59	60	61	114	#
2301	1965	60	61	62	114	#
2302	1965	61	62	63	114	#
2303	2119	0	1	2	115	#
2304	2119	1	2	3	115	#
2305	318	2	3	4	115	#
2306	318	3	4	5	115	#
2307	318	4	5	6	115	#
2308	318	5	6	7	115	#
2309	318	6	7	8	115	#
2310	318	7	8	9	115	#
2311	318	8	9	10	115	#
2312	318	9	10	11	115	#
2313	318	10	11	12	115	#
2314	318	11	12	13	115	#
2315	318	12	13	14	115	#
2316	318	13	14	15	115	#
2317	318	14	15	16	115	#
2318	318	15	16	17	115	#
2319	318	16	17	18	115	#
2320	318	17	18	19	115	#
2321	318	18	19	20	115	#
2322	177	19	20	21	115	#
2323	177	20	21	22	115	#
2324	177	21	22	23	115	#
2325	177	22	23	24	115	#
2326	177	23	24	25	115	#
2327	177	24	25	26	115	#
2328	177	25	26	27	115	#
2329	177	26	27	28	115	#
2330	177	27	28	29	115	#
2331	177	28	29	30	115	#
2332	177	29	30	31	115	#
2333	177	30	31	32	115	#
2334	177	31	32	33	115	#
2335	177	32	33	34	115	#
2336	177	33	34	35	115	#
2337	177	34	35	36	115	#
2338	159	35	36	37	115	#
2339	159	36	37	38	115	#
2340	159	37	38	39	115	#
2341	159	38	39	40	115	#
2342	18139	0	1	2	3	4	5	6	7	8	116	#
2343	18139	1	2	3	4	5	6	7	8	9	116	#
2344	18139	2	3	4	5	6	7	8	9	10	116	#
2345	18139	3	4	5	6	7	8	9	10	11	116	#
2346	18139	4	5	6	7	8	9	10	11	12	116	#
2347	18139	5	6	7	8	9	10	11	12	13	116	#
2348	18139	6	7	8	9	10	11	12	13	14	116	#
2349	18139	7	8	9	10	11	12	13	14	15	116	#
2350	18139	8	9	10	11	12	13	14	15	16	116	#
2351	18139	9	10	11	12	13	14	15	16	17	116	#
2352	18139	10	11	12	13	14	15	16	17	18	116	#
2353	18139	11	12	13	14	15	16	17	18	19	116	#
2354	18139	12	13	14	15	16	17	18	19	20	116	#
2355	18139	13	14	15	16	17	18	19	20	21	116	#
2356	18139	14	15	16	17	18	19	20	21	22	116	#
2357	18139	15	16	17	18	19	20	21	22	23	116	#
2358	18139	16	17	18	19	20	21	22	23	24	116	#
2359	18139	17	18	19	20	21	22	23	24	25	116	#
2360	18139	18	19	20	21	22	23	24	25	26	116	#
2361	18139	19	20	21	22	23	24	25	26	27	116	#
2362	18139	20	21	22	23	24	25	26	27	28	116	#
2363	18139	21	22	23	24	25	26	27	28	29	116	#
2364	18139	22	23	24	25	26	27	28	29	30	116	#
2365	18139	23	24	25	26	27	28	29	30	31	116	#
2366	18139	24	25	26	27	28	29	30	31	32	116	#
2367	18139	25	26	27	28	29	30	31	32	33	116	#
2368	18139	26	27	28	29	30	31	32	33	34	116	#
2369	18139	27	28	29	30	31	32	33	34	35	116	#
2370	18139	28	29	30	31	32	33	34	35	36	116	#
2371	18139	29	30	31	32	33	34	35	36	37	116	#
2372	18139	30	31	32	33	34	35	36	37	38	116	#
2373	18139	31	32	33	34	35	36	37	38	39	116	#
2374	18139	32	33	34	35	36	37	38	39	40	116	#
2375	18139	33	34	35	36	37	38	39	40	41	116	#
2376	18139	34	35	36	37	38	39	40	41	42	116	#
2377	18139	35	36	37	38	39	40	41	42	43	116	#
2378	18139	36	37	38	39	40	41	42	43	44	116	#
2379	18139	37	38	39	40	41	42	43	44	45	116	#
2380	18139	38	39	40	41	42	43	44	45	46	116	#
2381	18139	39	40	41	42	43	44	45	46	47	116	#
2382	18139	40	41	42	43	44	45	46	47	48	116	#
2383	18139	41	42	43	44	45	46	47	48	49	116	#
2384	18139	42	43	44	45	46	47	48	49	50	116	#
2385	15637	43	44	45	46	47	48	49	50	51	116	#
2386	15637	44	45	46	47	48	49	50	51	52	116	#
2387	15637	45	46	47	48	49	50	51	52	53	116	#
2388	15637	46	47	48	49	50	51	52	53	54	116	#
2389	15637	47	48	49	50	51	52	53	54	55	116	#
2390	15637	48	49	50	51	52	53	54	55	56	116	#
2391	15637	49	50	51	52	53	54	55	56	57	116	#
2392	15637	50	51	52	53	54	55	56	57	58	116	#
2393	15116	51	52	53	54	55	56	57	58	59	116	#
2394	15116	52	53	54	55	56	57	58	59	60	116	#
2395	14171	53	54	55	56	57	58	59	60	61	116	#
2396	14171	54	55	56	57	58	59	60	61	62	116	#
2397	14171	55	56	57	58	59	60	61	62	63	116	#
2398	14171	56	57	58	59	60	61	62	63	64	116	#
2399	2041	0	1	117	#
2400	2041	1	2	117	#
2401	2041	2	3	117	#
2402	2041	3	4	117	#
2403	2041	4	5	117	#
2404	2041	5	6	117	#
2405	2041	6	7	117	#
2406	2041	7	8	117	#
2407	2041	8	9	117	#
2408	2041	9	10	117	#
2409	2041	10	11	117	#
2410	2041	11	12	117	#
2411	2041	12	13	117	#
2412	2041	13	14	117	#
2413	2041	14	15	117	#
2414	2041	15	16	117	#
2415	2041	16	17	117	#
2416	2041	17	18	117	#
2417	15021	0	1	2	3	4	5	6	7	8	118	#
2418	15021	1	2	3	4	5	6	7	8	9	118	#
2419	15021	2	3	4	5	6	7	8	9	10	118	#
2420	15021	3	4	5	6	7	8	9	10	11	118	#
2421	15021	4	5	6	7	8	9	10	11	12	118	#
2422	15021	5	6	7	8	9	10	11	12	13	118	#
2423	15021	6	7	8	9	10	11	12	13	14	118	#
2424	15021	7	8	9	10	11	12	13	14	15	118	#
2425	15021	8	9	10	11	12	13	14	15	16	118	#
2426	15021	9	10	11	12	13	14	15	16	17	118	#
2427	15021	10	11	12	13	14	15	16	17	18	118	#
2428	15021	11	12	13	14	15	16	17	18	19	118	#
2429	15021	12	13	14	15	16	17	18	19	20	118	#
2430	15021	13	14	15	16	17	18	19	20	21	118	#
2431	15021	14	15	16	17	18	19	20	21	22	118	#
2432	15021	15	16	17	18	19	20	21	22	23	118	#
2433	15021	16	17	18	19	20	21	22	23	24	118	#
2434	15021	17	18	19	20	21	22	23	24	25	118	#
2435	15021	18	19	20	21	22	23	24	25	26	118	#
2436	15021	19	20	21	22	23	24	25	26	27	118	#
2437	15021	20	21	22	23	24	25	26	27	28	118	#
2438	15021	21	22	23	24	25	26	27	28	29	118	#
2439	15021	22	23	24	25	26	27	28	29	30	118	#
2440	15021	23	24	25	26	27	28	29	30	31	118	#
2441	15021	24	25	26	27	28	29	30	31	32	118	#
2442	15021	25	26	27	28	29	30	31	32	33	118	#
2443	15021	26	27	28	29	30	31	32	33	34	118	#
2444	15021	27	28	29	30	31	32	33	34	35	118	#
2445	15021	28	29	30	31	32	33	34	35	36	118	#
2446	15021	29	30	31	32	33	34	35	36	37	118	#
2447	15021	30	31	32	33	34	35	36	37	38	118	#
2448	15021	31	32	33	34	35	36	37	38	39	118	#
2449	15021	32	33	34	35	36	37	38	39	40	118	#
2450	15021	33	34	35	36	37	38	39	40	41	118	#
2451	15021	34	35	36	37	38	39	40	41	42	118	#
2452	15021	35	36	37	38	39	40	41	42	43	118	#
2453	15021	36	37	38	39	40	41	42	43	44	118	#
2454	15021	37	38	39	40	41	42	43	44	45	118	#
2455	15021	38	39	40	41	42	43	44	45	46	118	#
2456	15021	39	40	41	42	43	44	45	46	47	118	#
2457	15021	40	41	42	43	44	45	46	47	48	118	#
2458	15021	41	42	43	44	45	46	47	48	49	118	#
2459	15021	42	43	44	45	46	47	48	49	50	118	#
2460	15021	43	44	45	46	47	48	49	50	51	118	#
2461	15021	44	45	46	47	48	49	50	51	52	118	#
2462	15021	45	46	47	48	49	50	51	52	53	118	#
2463	15021	46	47	48	49	50	51	52	53	54	118	#
2464	15021	47	48	49	50	51	52	53	54	55	118	#
2465	15021	48	49	50	51	52	53	54	55	56	118	#
2466	15021	49	50	51	52	53	54	55	56	57	118	#
2467	15021	50	51	52	53	54	55	56	57	58	118	#
2468	15021	51	52	53	54	55	56	57	58	59	118	#
2469	15021	52	53	54	55	56	57	58	59	60	118	#
2470	14536	53	54	55	56	57	58	59	60	61	118	#
2471	14536	54	55	56	57	58	59	60	61	62	118	#
2472	14305	55	56	57	58	59	60	61	62	63	118	#
2473	14431	0	1	2	3	4	5	6	119	#
2474	14431	1	2	3	4	5	6	7	119	#
2475	14431	2	3	4	5	6	7	8	119	#
2476	14431	3	4	5	6	7	8	9	119	#
2477	14431	4	5	6	7	8	9	10	119	#
2478	14431	5	6	7	8	9	10	11	119	#
2479	14431	6	7	8	9	10	11	12	119	#
2480	14431	7	8	9	10	11	12	13	119	#
2481	14431	8	9	10	11	12	13	14	119	#
2482	14431	9	10	11	12	13	14	15	119	#
2483	14431	10	11	12	13	14	15	16	119	#
2484	14431	11	12	13	14	15	16	17	119	#
2485	14431	12	13	14	15	16	17	18	119	#
2486	14431	13	14	15	16	17	18	19	119	#
2487	14431	14	15	16	17	18	19	20	119	#
2488	14431	15	16	17	18	19	20	21	119	#
2489	14431	16	17	18	19	20	21	22	119	#
2490	14431	17	18	19	20	21	22	23	119	#
2491	14431	18	19	20	21	22	23	24	119	#
2492	14431	19	20	21	22	23	24	25	119	#
2493	14431	20	21	22	23	24	25	26	119	#
2494	14431	21	22	23	24	25	26	27	119	#
2495	14431	22	23	24	25	26	27	28	119	#
2496	14431	23	24	25	26	27	28	29	119	#
2497	14431	24	25	26	27	28	29	30	119	#
2498	14431	25	26	27	28	29	30	31	119	#
2499	14431	26	27	28	29	30	31	32	119	#
2500	14431	27	28	29	30	31	32	33	119	#
2501	14431	28	29	30	31	32	33	34	119	#
2502	14431	29	30	31	32	33	34	35	119	#
2503	14431	30	31	32	33	34	35	36	119	#
2504	14431	31	32	33	34	35	36	37	119	#
2505	14431	32	33	34	35	36	37	38	119	#
2506	14431	33	34	35	36	37	38	39	119	#
2507	14431	34	35	36	37	38	39	40	119	#
2508	14431	35	36	37	38	39	40	41	119	#
2509	14431	36	37	38	39	40	41	42	119	#
2510	14431	37	38	39	40	41	42	43	119	#
2511	14431	38	39	40	41	42	43	44	119	#
2512	14431	39	40	41	42	43	44	45	119	#
2513	14431	40	41	42	43	44	45	46	119	#
2514	14431	41	42	43	44	45	46	47	119	#
2515	14431	42	43	44	45	46	47	48	119	#
2516	14431	43	44	45	46	47	48	49	119	#
2517	14431	44	45	46	47	48	49	50	119	#
2518	14431	45	46	47	48	49	50	51	119	#
2519	14431	46	47	48	49	50	51	52	119	#
2520	14431	47	48	49	50	51	52	53	119	#
2521	14431	48	49	50	51	52	53	54	119	#
2522	14431	49	50	51	52	53	54	55	119	#
2523	7152	0	1	2	3	4	5	120	#
2524	7152	1	2	3	4	5	6	120	#
2525	7152	2	3	4	5	6	7	120	#
2526	7152	3	4	5	6	7	8	120	#
2527	7152	4	5	6	7	8	9	120	#
2528	7152	5	6	7	8	9	10	120	#
2529	7152	6	7	8	9	10	11	120	#
2530	7152	7	8	9	10	11	12	120	#
2531	7152	8	9	10	11	12	13	120	#
2532	7152	9	10	11	12	13	14	120	#
2533	7152	10	11	12	13	14	15	120	#
2534	7152	11	12	13	14	15	16	120	#
2535	7152	12	13	14	15	16	17	120	#
2536	7152	13	14	15	16	17	18	120	#
2537	7152	14	15	16	17	18	19	120	#
2538	7152	15	16	17	18	19	20	120	#
2539	7152	16	17	18	19	20	21	120	#
2540	7152	17	18	19	20	21	22	120	#
2541	7152	18	19	20	21	22	23	120	#
2542	14310	0	1	2	3	4	5	6	7	8	121	#
2543	14310	1	2	3	4	5	6	7	8	9	121	#
2544	14310	2	3	4	5	6	7	8	9	10	121	#
2545	14310	3	4	5	6	7	8	9	10	11	121	#
2546	14310	4	5	6	7	8	9	10	11	12	121	#
2547	14310	5	6	7	8	9	10	11	12	13	121	#
2548	14310	6	7	8	9	10	11	12	13	14	121	#
2549	14310	7	8	9	10	11	12	13	14	15	121	#
2550	14310	8	9	10	11	12	13	14	15	16	121	#
2551	14310	9	10	11	12	13	14	15	16	17	121	#
2552	14310	10	11	12	13	14	15	16	17	18	121	#
2553	14310	11	12	13	14	15	16	17	18	19	121	#
2554	14310	12	13	14	15	16	17	18	19	20	121	#
2555	7531	13	14	15	16	17	18	19	20	21	121	#
2556	7531	14	15	16	17	18	19	20	21	22	121	#
2557	7531	15	16	17	18	19	20	21	22	23	121	#
2558	7531	16	17	18	19	20	21	22	23	24	121	#
2559	7531	17	18	19	20	21	22	23	24	25	121	#
2560	7531	18	19	20	21	22	23	24	25	26	121	#
2561	7531	19	20	21	22	23	24	25	26	27	121	#
2562	7531	20	21	22	23	24	25	26	27	28	121	#
2563	7531	21	22	23	24	25	26	27	28	29	121	#
2564	7531	22	23	24	25	26	27	28	29	30	121	#
2565	7531	23	24	25	26	27	28	29	30	31	121	#
2566	7531	24	25	26	27	28	29	30	31	32	121	#
2567	7531	25	26	27	28	29	30	31	32	33	121	#
2568	7531	26	27	28	29	30	31	32	33	34	121	#
2569	7531	27	28	29	30	31	32	33	34	35	121	#
2570	7531	28	29	30	31	32	33	34	35	36	121	#
2571	7531	29	30	31	32	33	34	35	36	37	121	#
2572	7531	30	31	32	33	34	35	36	37	38	121	#
2573	7194	0	1	2	3	4	5	6	122	#
2574	7194	1	2	3	4	5	6	7	122	#
2575	7194	2	3	4	5	6	7	8	122	#
2576	7194	3	4	5	6	7	8	9	122	#
2577	7194	4	5	6	7	8	9	10	122	#
2578	7194	5	6	7	8	9	10	11	122	#
2579	7194	6	7	8	9	10	11	12	122	#
2580	7194	7	8	9	10	11	12	13	122	#
2581	7194	8	9	10	11	12	13	14	122	#
2582	7194	9	10	11	12	13	14	15	122	#
2583	7194	10	11	12	13	14	15	16	122	#
2584	7194	11	12	13	14	15	16	17	122	#
2585	7194	12	13	14	15	16	17	18	122	#
2586	7194	13	14	15	16	17	18	19	122	#
2587	7194	14	15	16	17	18	19	20	122	#
2588	7194	15	16	17	18	19	20	21	122	#
2589	7194	16	17	18	19	20	21	22	122	#
2590	7194	17	18	19	20	21	22	23	122	#
2591	7194	18	19	20	21	22	23	24	122	#
2592	7194	19	20	21	22	23	24	25	122	#
2593	7194	20	21	22	23	24	25	26	122	#
2594	7194	21	22	23	24	25	26	27	122	#
2595	7194	22	23	24	25	26	27	28	122	#
2596	7194	23	24	25	26	27	28	29	122	#
2597	7194	24	25	26	27	28	29	30	122	#
2598	7194	25	26	27	28	29	30	31	122	#
2599	7194	26	27	28	29	30	31	32	122	#
2600	7194	27	28	29	30	31	32	33	122	#
2601	7194	28	29	30	31	32	33	34	122	#
2602	7194	29	30	31	32	33	34	35	122	#
2603	7194	30	31	32	33	34	35	36	122	#
2604	7194	31	32	33	34	35	36	37	122	#
2605	7194	32	33	34	35	36	37	38	122	#
2606	7194	33	34	35	36	37	38	39	122	#
2607	7194	34	35	36	37	38	39	40	122	#
2608	7194	35	36	37	38	39	40	41	122	#
2609	7194	36	37	38	39	40	41	42	122	#
2610	7194	37	38	39	40	41	42	43	122	#
2611	7194	38	39	40	41	42	43	44	122	#
2612	7194	39	40	41	42	43	44	45	122	#
2613	7194	40	41	42	43	44	45	46	122	#
2614	7194	41	42	43	44	45	46	47	122	#
2615	7194	42	43	44	45	46	47	48	122	#
2616	7194	43	44	45	46	47	48	49	122	#
2617	7194	44	45	46	47	48	49	50	122	#
2618	7194	45	46	47	48	49	50	51	122	#
2619	7194	46	47	48	49	50	51	52	122	#
2620	7194	47	48	49	50	51	52	53	122	#
2621	7194	48	49	50	51	52	53	54	122	#
2622	7194	49	50	51	52	53	54	55	122	#
2623	7194	50	51	52	53	54	55	56	122	#
2624	7194	51	52	53	54	55	56	57	122	#
2625	6509	52	53	54	55	56	57	58	122	#
2626	6509	53	54	55	56	57	58	59	122	#
2627	6509	54	55	56	57	58	59	60	122	#
2628	6509	55	56	57	58	59	60	61	122	#
2629	6509	56	57	58	59	60	61	62	122	#
2630	6509	57	58	59	60	61	62	63	122	#
2631	6407	58	59	60	61	62	63	64	122	#
