2007	7131	60	61	62	63	64	65	66	67	68	69	107	#
2008	18110	0	1	2	3	4	5	6	7	8	108	#
2009	18110	1	2	3	4	5	6	7	8	9	108	#
2010	18110	2	3	4	5	6	7	8	9	10	108	#
2011	18110	3	4	5	6	7	8	9	10	11	108	#
2012	18110	4	5	6	7	8	9	10	11	12	108	#
2013	18110	5	6	7	8	9	10	11	12	13	108	#
2014	18110	6	7	8	9	10	11	12	13	14	108	#
2015	18110	7	8	9	10	11	12	13	14	15	108	#
2016	18110	8	9	10	11	12	13	14	15	16	108	#
2017	18110	9	10	11	12	13	14	15	16	17	108	#
2018	18110	10	11	12	13	14	15	16	17	18	108	#
2019	18110	11	12	13	14	15	16	17	18	19	108	#
2020	18110	12	13	14	15	16	17	18	19	20	108	#
2021	18110	13	14	15	16	17	18	19	20	21	108	#
2022	18110	14	15	16	17	18	19	20	21	22	108	#
2023	18110	15	16	17	18	19	20	21	22	23	108	#
2024	18110	16	17	18	19	20	21	22	23	24	108	#
2025	18110	17	18	19	20	21	22	23	24	25	108	#
2026	18110	18	19	20	21	22	23	24	25	26	108	#
2027	18110	19	20	21	22	23	24	25	26	27	108	#
2028	18110	20	21	22	23	24	25	26	27	28	108	#
2029	18110	21	22	23	24	25	26	27	28	29	108	#
2030	18110	22	23	24	25	26	27	28	29	30	108	#
2031	18110	23	24	25	26	27	28	29	30	31	108	#
2032	18110	24	25	26	27	28	29	30	31	32	108	#
2033	18110	25	26	27	28	29	30	31	32	33	108	#
2034	18110	26	27	28	29	30	31	32	33	34	108	#
2035	18110	27	28	29	30	31	32	33	34	35	108	#
2036	18110	28	29	30	31	32	33	34	35	36	108	#
2037	18110	29	30	31	32	33	34	35	36	37	108	#
2038	18110	30	31	32	33	34	35	36	37	38	108	#
2039	18110	31	32	33	34	35	36	37	38	39	108	#
2040	18110	32	33	34	35	36	37	38	39	40	108	#
2041	18110	33	34	35	36	37	38	39	40	41	108	#
2042	18110	34	35	36	37	38	39	40	41	42	108	#
2043	18110	35	36	37	38	39	40	41	42	43	108	#
2044	18110	36	37	38	39	40	41	42	43	44	108	#
2045	18110	37	38	39	40	41	42	43	44	45	108	#
2046	18110	38	39	40	41	42	43	44	45	46	108	#
2047	18110	39	40	41	42	43	44	45	46	47	108	#
2048	18110	40	41	42	43	44	45	46	47	48	108	#
2049	18110	41	42	43	44	45	46	47	48	49	108	#
2050	18110	42	43	44	45	46	47	48	49	50	108	#
2051	18110	43	44	45	46	47	48	49	50	51	108	#
2052	18110	44	45	46	47	48	49	50	51	52	108	#
2053	18110	45	46	47	48	49	50	51	52	53	108	#
2054	18110	46	47	48	49	50	51	52	53	54	108	#
2055	18110	47	48	49	50	51	52	53	54	55	108	#
2056	18110	48	49	50	51	52	53	54	55	56	108	#
2057	16625	49	50	51	52	53	54	55	56	57	108	#
2058	16625	50	51	52	53	54	55	56	57	58	108	#
2059	16625	51	52	53	54	55	56	57	58	59	108	#
2060	16625	52	53	54	55	56	57	58	59	60	108	#
2061	16625	53	54	55	56	57	58	59	60	61	108	#
2062	15366	54	55	56	57	58	59	60	61	62	108	#
2063	15366	55	56	57	58	59	60	61	62	63	108	#
2064	15366	56	57	58	59	60	61	62	63	64	108	#
2065	15366	57	58	59	60	61	62	63	64	65	108	#
2066	15366	58	59	60	61	62	63	64	65	66	108	#
2067	14914	59	60	61	62	63	64	65	66	67	108	#
2068	14914	60	61	62	63	64	65	66	67	68	108	#
2069	6047	0	1	2	3	4	109	#
2070	6047	1	2	3	4	5	109	#
2071	6047	2	3	4	5	6	109	#
2072	6047	3	4	5	6	7	109	#
2073	6047	4	5	6	7	8	109	#
2074	6047	5	6	7	8	9	109	#
2075	6047	6	7	8	9	10	109	#
2076	6047	7	8	9	10	11	109	#
2077	6047	8	9	10	11	12	109	#
2078	6047	9	10	11	12	13	109	#
2079	6047	10	11	12	13	14	109	#
2080	6047	11	12	13	14	15	109	#
2081	6047	12	13	14	15	16	109	#
2082	6047	13	14	15	16	17	109	#
2083	6047	14	15	16	17	18	109	#
2084	6047	15	16	17	18	19	109	#
2085	6047	16	17	18	19	20	109	#
2086	6047	17	18	19	20	21	109	#
2087	6047	18	19	20	21	22	109	#
2088	6047	19	20	21	22	23	109	#
2089	6047	20	21	22	23	24	109	#
2090	6047	21	22	23	24	25	109	#
2091	6047	22	23	24	25	26	109	#
2092	6047	23	24	25	26	27	109	#
2093	6047	24	25	26	27	28	109	#
2094	6047	25	26	27	28	29	109	#
2095	6047	26	27	28	29	30	109	#
2096	6047	27	28	29	30	31	109	#
2097	6047	28	29	30	31	32	109	#
2098	6047	29	30	31	32	33	109	#
2099	6047	30	31	32	33	34	109	#
2100	6047	31	32	33	34	35	109	#
2101	6047	32	33	34	35	36	109	#
2102	6047	33	34	35	36	37	109	#
2103	6047	34	35	36	37	38	109	#
2104	6047	35	36	37	38	39	109	#
2105	6047	36	37	38	39	40	109	#
2106	6047	37	38	39	40	41	109	#
2107	6047	38	39	40	41	42	109	#
2108	6047	39	40	41	42	43	109	#
2109	6047	40	41	42	43	44	109	#
2110	6047	41	42	43	44	45	109	#
2111	6047	42	43	44	45	46	109	#
2112	6047	43	44	45	46	47	109	#
2113	6047	44	45	46	47	48	109	#
2114	6047	45	46	47	48	49	109	#
2115	6047	46	47	48	49	50	109	#
2116	6047	47	48	49	50	51	109	#
2117	6047	48	49	50	51	52	109	#
2118	6047	49	50	51	52	53	109	#
2119	6047	50	51	52	53	54	109	#
2120	6047	51	52	53	54	55	109	#
2121	10115	0	1	2	3	4	5	6	110	#
2122	10115	1	2	3	4	5	6	7	110	#
2123	10115	2	3	4	5	6	7	8	110	#
2124	10115	3	4	5	6	7	8	9	110	#
2125	10115	4	5	6	7	8	9	10	110	#
2126	10115	5	6	7	8	9	10	11	110	#
2127	10115	6	7	8	9	10	11	12	110	#
2128	10115	7	8	9	10	11	12	13	110	#
2129	10115	8	9	10	11	12	13	14	110	#
2130	10115	9	10	11	12	13	14	15	110	#
2131	10115	10	11	12	13	14	15	16	110	#
2132	10115	11	12	13	14	15	16	17	110	#
2133	10115	12	13	14	15	16	17	18	110	#
2134	10115	13	14	15	16	17	18	19	110	#
2135	10115	14	15	16	17	18	19	20	110	#
2136	10115	15	16	17	18	19	20	21	110	#
2137	10115	16	17	18	19	20	21	22	110	#
2138	10115	17	18	19	20	21	22	23	110	#
2139	10115	18	19	20	21	22	23	24	110	#
2140	10115	19	20	21	22	23	24	25	110	#
2141	10115	20	21	22	23	24	25	26	110	#
2142	10115	21	22	23	24	25	26	27	110	#
2143	10115	22	23	24	25	26	27	28	110	#
2144	18180	0	1	2	3	4	5	6	7	8	111	#
2145	18180	1	2	3	4	5	6	7	8	9	111	#
2146	18180	2	3	4	5	6	7	8	9	10	111	#
2147	18180	3	4	5	6	7	8	9	10	11	111	#
2148	18180	4	5	6	7	8	9	10	11	12	111	#
2149	18180	5	6	7	8	9	10	11	12	13	111	#
2150	18180	6	7	8	9	10	11	12	13	14	111	#
2151	18180	7	8	9	10	11	12	13	14	15	111	#
2152	18180	8	9	10	11	12	13	14	15	16	111	#
2153	18180	9	10	11	12	13	14	15	16	17	111	#
2154	18180	10	11	12	13	14	15	16	17	18	111	#
2155	18180	11	12	13	14	15	16	17	18	19	111	#
2156	18180	12	13	14	15	16	17	18	19	20	111	#
2157	18180	13	14	15	16	17	18	19	20	21	111	#
2158	18180	14	15	16	17	18	19	20	21	22	111	#
2159	18180	15	16	17	18	19	20	21	22	23	111	#
2160	18180	16	17	18	19	20	21	22	23	24	111	#
2161	18180	17	18	19	20	21	22	23	24	25	111	#
2162	18180	18	19	20	21	22	23	24	25	26	111	#
2163	18180	19	20	21	22	23	24	25	26	27	111	#
2164	18180	20	21	22	23	24	25	26	27	28	111	#
2165	18180	21	22	23	24	25	26	27	28	29	111	#
2166	18180	22	23	24	25	26	27	28	29	30	111	#
2167	18180	23	24	25	26	27	28	29	30	31	111	#
2168	18180	24	25	26	27	28	29	30	31	32	111	#
2169	18180	25	26	27	28	29	30	31	32	33	111	#
2170	18180	26	27	28	29	30	31	32	33	34	111	#
2171	18180	27	28	29	30	31	32	33	34	35	111	#
2172	18180	28	29	30	31	32	33	34	35	36	111	#
2173	18180	29	30	31	32	33	34	35	36	37	111	#
2174	18180	30	31	32	33	34	35	36	37	38	111	#
2175	18180	31	32	33	34	35	36	37	38	39	111	#
2176	12225	32	33	34	35	36	37	38	39	40	111	#
2177	12225	33	34	35	36	37	38	39	40	41	111	#
2178	12225	34	35	36	37	38	39	40	41	42	111	#
2179	12225	35	36	37	38	39	40	41	42	43	111	#
2180	12225	36	37	38	39	40	41	42	43	44	111	#
2181	12225	37	38	39	40	41	42	43	44	45	111	#
2182	12225	38	39	40	41	42	43	44	45	46	111	#
2183	12225	39	40	41	42	43	44	45	46	47	111	#
2184	12225	40	41	42	43	44	45	46	47	48	111	#
2185	12225	41	42	43	44	45	46	47	48	49	111	#
2186	12225	42	43	44	45	46	47	48	49	50	111	#
2187	12225	43	44	45	46	47	48	49	50	51	111	#
2188	12225	44	45	46	47	48	49	50	51	52	111	#
2189	12225	45	46	47	48	49	50	51	52	53	111	#
2190	12225	46	47	48	49	50	51	52	53	54	111	#
2191	12225	47	48	49	50	51	52	53	54	55	111	#
2192	12225	48	49	50	51	52	53	54	55	56	111	#
2193	12225	49	50	51	52	53	54	55	56	57	111	#
2194	12225	50	51	52	53	54	55	56	57	58	111	#
2195	11817	51	52	53	54	55	56	57	58	59	111	#
2196	11817	52	53	54	55	56	57	58	59	60	111	#
2197	10743	53	54	55	56	57	58	59	60	61	111	#
2198	10743	54	55	56	57	58	59	60	61	62	111	#
2199	10743	55	56	57	58	59	60	61	62	63	111	#
2200	10743	56	57	58	59	60	61	62	63	64	111	#
2201	10743	57	58	59	60	61	62	63	64	65	111	#
2202	10743	58	59	60	61	62	63	64	65	66	111	#
2203	10535	0	1	2	3	4	5	6	7	8	112	#
2204	10535	1	2	3	4	5	6	7	8	9	112	#
2205	10535	2	3	4	5	6	7	8	9	10	112	#
2206	10535	3	4	5	6	7	8	9	10	11	112	#
2207	10535	4	5	6	7	8	9	10	11	12	112	#
2208	10535	5	6	7	8	9	10	11	12	13	112	#
2209	10535	6	7	8	9	10	11	12	13	14	112	#
2210	10535	7	8	9	10	11	12	13	14	15	112	#
2211	10535	8	9	10	11	12	13	14	15	16	112	#
2212	10535	9	10	11	12	13	14	15	16	17	112	#
2213	10535	10	11	12	13	14	15	16	17	18	112	#
2214	10535	11	12	13	14	15	16	17	18	19	112	#
2215	10535	12	13	14	15	16	17	18	19	20	112	#
2216	10535	13	14	15	16	17	18	19	20	21	112	#
2217	10535	14	15	16	17	18	19	20	21	22	112	#
2218	10535	15	16	17	18	19	20	21	22	23	112	#
2219	10535	16	17	18	19	20	21	22	23	24	112	#
2220	10535	17	18	19	20	21	22	23	24	25	112	#
2221	10535	18	19	20	21	22	23	24	25	26	112	#
2222	10535	19	20	21	22	23	24	25	26	27	112	#
2223	10535	20	21	22	23	24	25	26	27	28	112	#
2224	10535	21	22	23	24	25	26	27	28	29	112	#
2225	10535	22	23	24	25	26	27	28	29	30	112	#
2226	10535	23	24	25	26	27	28	29	30	31	112	#
2227	10535	24	25	26	27	28	29	30	31	32	112	#
2228	10535	25	26	27	28	29	30	31	32	33	112	#
2229	2079	0	1	113	#
2230	2079	1	2	113	#
2231	2079	2	3	113	#
2232	2079	3	4	113	#
2233	2079	4	5	113	#
2234	2079	5	6	113	#
2235	2079	6	7	113	#
2236	2079	7	8	113	#
2237	2079	8	9	113	#
2238	2079	9	10	113	#
2239	2079	10	11	113	#
2240	2079	11	12	113	#
2241	2079	12	13	113	#
2242	2079	13	14	113	#
2243	2079	14	15	113	#
2244	2079	15	16	113	#
2245	2079	16	17	113	#
2246	2079	17	18	113	#
2247	2079	18	19	113	#
2248	2079	19	20	113	#
2249	2079	20	21	113	#
2250	2079	21	22	113	#
2251	2079	22	23	113	#
2252	2079	23	24	113	#
2253	2079	24	25	113	#
2254	2079	25	26	113	#
2255	2079	26	27	113	#
2256	2079	27	28	113	#
2257	2079	28	29	113	#
2258	2079	29	30	113	#
2259	2079	30	31	113	#
2260	1056	31	32	113	#
2261	1056	32	33	113	#
2262	1056	33	34	113	#
2263	1056	34	35	113	#
2264	1056	35	36	113	#
2265	1056	36	37	113	#
2266	1056	37	38	113	#
2267	1056	38	39	113	#
2268	1056	39	40	113	#
2269	1056	40	41	113	#
2270	1056	41	42	113	#
2271	1056	42	43	113	#
2272	1056	43	44	113	#
2273	1056	44	45	113	#
2274	1056	45	46	113	#
2275	1056	46	47	113	#
2276	1056	47	48	113	#
2277	1056	48	49	113	#
2278	1056	49	50	113	#
2279	1056	50	51	113	#
2280	1056	51	52	113	#
2281	1056	52	53	113	#
2282	1056	53	54	113	#
2283	1056	54	55	113	#
2284	1056	55	56	113	#
2285	1056	56	57	113	#
2286	1056	57	58	113	#
2287	1056	58	59	113	#
2288	1056	59	60	113	#
2289	1056	60	61	113	#
2290	962	61	62	113	#
2291	962	62	63	113	#
2292	962	63	64	113	#
2293	962	64	65	113	#
2294	962	65	66	113	#
2295	962	66	67	113	#
2296	934	67	68	113	#
2297	934	68	69	113	#
2298	14405	0	1	2	3	4	5	6	7	8	9	114	#
2299	14405	1	2	3	4	5	6	7	8	9	10	114	#
2300	14405	2	3	4	5	6	7	8	9	10	11	114	#
2301	14405	3	4	5	6	7	8	9	10	11	12	114	#
2302	14405	4	5	6	7	8	9	10	11	12	13	114	#
2303	14405	5	6	7	8	9	10	11	12	13	14	114	#
2304	14405	6	7	8	9	10	11	12	13	14	15	114	#
2305	14405	7	8	9	10	11	12	13	14	15	16	114	#
2306	14405	8	9	10	11	12	13	14	15	16	17	114	#
2307	14405	9	10	11	12	13	14	15	16	17	18	114	#
2308	14405	10	11	12	13	14	15	16	17	18	19	114	#
2309	7603	11	12	13	14	15	16	17	18	19	20	114	#
2310	7603	12	13	14	15	16	17	18	19	20	21	114	#
2311	7603	13	14	15	16	17	18	19	20	21	22	114	#
2312	7603	14	15	16	17	18	19	20	21	22	23	114	#
2313	7603	15	16	17	18	19	20	21	22	23	24	114	#
2314	7603	16	17	18	19	20	21	22	23	24	25	114	#
2315	7603	17	18	19	20	21	22	23	24	25	26	114	#
2316	7603	18	19	20	21	22	23	24	25	26	27	114	#
2317	7603	19	20	21	22	23	24	25	26	27	28	114	#
2318	7603	20	21	22	23	24	25	26	27	28	29	114	#
2319	7603	21	22	23	24	25	26	27	28	29	30	114	#
2320	7603	22	23	24	25	26	27	28	29	30	31	114	#
2321	7603	23	24	25	26	27	28	29	30	31	32	114	#
2322	7603	24	25	26	27	28	29	30	31	32	33	114	#
2323	7603	25	26	27	28	29	30	31	32	33	34	114	#
2324	7603	26	27	28	29	30	31	32	33	34	35	114	#
2325	7603	27	28	29	30	31	32	33	34	35	36	114	#
2326	7203	28	29	30	31	32	33	34	35	36	37	114	#
2327	7203	29	30	31	32	33	34	35	36	37	38	114	#
2328	6449	0	1	2	3	4	115	#
2329	6449	1	2	3	4	5	115	#
2330	6449	2	3	4	5	6	115	#
2331	6449	3	4	5	6	7	115	#
2332	6449	4	5	6	7	8	115	#
2333	6449	5	6	7	8	9	115	#
2334	1814	6	7	8	9	10	115	#
2335	1814	7	8	9	10	11	115	#
2336	1814	8	9	10	11	12	115	#
2337	1814	9	10	11	12	13	115	#
2338	1814	10	11	12	13	14	115	#
2339	1814	11	12	13	14	15	115	#
2340	1814	12	13	14	15	16	115	#
2341	1814	13	14	15	16	17	115	#
2342	1814	14	15	16	17	18	115	#
2343	1814	15	16	17	18	19	115	#
2344	1814	16	17	18	19	20	115	#
2345	1814	17	18	19	20	21	115	#
2346	1814	18	19	20	21	22	115	#
2347	1814	19	20	21	22	23	115	#
2348	1814	20	21	22	23	24	115	#
2349	1814	21	22	23	24	25	115	#
2350	1814	22	23	24	25	26	115	#
2351	1814	23	24	25	26	27	115	#
2352	1814	24	25	26	27	28	115	#
2353	1814	25	26	27	28	29	115	#
2354	1814	26	27	28	29	30	115	#
2355	1814	27	28	29	30	31	115	#
2356	1814	28	29	30	31	32	115	#
2357	1055	29	30	31	32	33	115	#
2358	1055	30	31	32	33	34	115	#
2359	1055	31	32	33	34	35	115	#
2360	1055	32	33	34	35	36	115	#
2361	1055	33	34	35	36	37	115	#
2362	1055	34	35	36	37	38	115	#
2363	1055	35	36	37	38	39	115	#
2364	1055	36	37	38	39	40	115	#
2365	1055	37	38	39	40	41	115	#
2366	1055	38	39	40	41	42	115	#
2367	1055	39	40	41	42	43	115	#
2368	1055	40	41	42	43	44	115	#
2369	1055	41	42	43	44	45	115	#
2370	1055	42	43	44	45	46	115	#
2371	1055	43	44	45	46	47	115	#
2372	1055	44	45	46	47	48	115	#
2373	1055	45	46	47	48	49	115	#
2374	1055	46	47	48	49	50	115	#
2375	1055	47	48	49	50	51	115	#
2376	1055	48	49	50	51	52	115	#
2377	1055	49	50	51	52	53	115	#
2378	1055	50	51	52	53	54	115	#
2379	1055	51	52	53	54	55	115	#
2380	936	52	53	54	55	56	115	#
2381	936	53	54	55	56	57	115	#
2382	936	54	55	56	57	58	115	#
2383	936	55	56	57	58	59	115	#
2384	936	56	57	58	59	60	115	#
2385	936	57	58	59	60	61	115	#
2386	936	58	59	60	61	62	115	#
2387	893	59	60	61	62	63	115	#
2388	893	60	61	62	63	64	115	#
2389	893	61	62	63	64	65	115	#
2390	854	62	63	64	65	66	115	#
2391	854	63	64	65	66	67	115	#
2392	854	64	65	66	67	68	115	#
2393	18122	0	1	2	3	4	5	6	7	8	9	116	#
2394	18122	1	2	3	4	5	6	7	8	9	10	116	#
2395	18122	2	3	4	5	6	7	8	9	10	11	116	#
2396	18122	3	4	5	6	7	8	9	10	11	12	116	#
2397	18122	4	5	6	7	8	9	10	11	12	13	116	#
2398	18122	5	6	7	8	9	10	11	12	13	14	116	#
2399	18122	6	7	8	9	10	11	12	13	14	15	116	#
2400	18122	7	8	9	10	11	12	13	14	15	16	116	#
2401	18122	8	9	10	11	12	13	14	15	16	17	116	#
2402	18122	9	10	11	12	13	14	15	16	17	18	116	#
2403	18122	10	11	12	13	14	15	16	17	18	19	116	#
2404	18122	11	12	13	14	15	16	17	18	19	20	116	#
2405	18122	12	13	14	15	16	17	18	19	20	21	116	#
2406	18122	13	14	15	16	17	18	19	20	21	22	116	#
2407	18122	14	15	16	17	18	19	20	21	22	23	116	#
2408	18122	15	16	17	18	19	20	21	22	23	24	116	#
2409	18122	16	17	18	19	20	21	22	23	24	25	116	#
2410	18122	17	18	19	20	21	22	23	24	25	26	116	#
2411	18122	18	19	20	21	22	23	24	25	26	27	116	#
2412	18122	19	20	21	22	23	24	25	26	27	28	116	#
2413	18122	20	21	22	23	24	25	26	27	28	29	116	#
2414	18122	21	22	23	24	25	26	27	28	29	30	116	#
2415	18122	22	23	24	25	26	27	28	29	30	31	116	#
2416	18122	23	24	25	26	27	28	29	30	31	32	116	#
2417	18122	24	25	26	27	28	29	30	31	32	33	116	#
2418	18122	25	26	27	28	29	30	31	32	33	34	116	#
2419	18122	26	27	28	29	30	31	32	33	34	35	116	#
2420	18122	27	28	29	30	31	32	33	34	35	36	116	#
2421	18122	28	29	30	31	32	33	34	35	36	37	116	#
2422	18122	29	30	31	32	33	34	35	36	37	38	116	#
2423	18122	30	31	32	33	34	35	36	37	38	39	116	#
2424	18122	31	32	33	34	35	36	37	38	39	40	116	#
2425	18122	32	33	34	35	36	37	38	39	40	41	116	#
2426	18122	33	34	35	36	37	38	39	40	41	42	116	#
2427	18122	34	35	36	37	38	39	40	41	42	43	116	#
2428	18122	35	36	37	38	39	40	41	42	43	44	116	#
2429	18122	36	37	38	39	40	41	42	43	44	45	116	#
2430	18122	37	38	39	40	41	42	43	44	45	46	116	#
2431	18122	38	39	40	41	42	43	44	45	46	47	116	#
2432	18122	39	40	41	42	43	44	45	46	47	48	116	#
2433	18122	40	41	42	43	44	45	46	47	48	49	116	#
2434	18122	41	42	43	44	45	46	47	48	49	50	116	#
2435	18122	42	43	44	45	46	47	48	49	50	51	116	#
2436	18122	43	44	45	46	47	48	49	50	51	52	116	#
2437	14498	44	45	46	47	48	49	50	51	52	53	116	#
2438	14498	45	46	47	48	49	50	51	52	53	54	116	#
2439	14498	46	47	48	49	50	51	52	53	54	55	116	#
2440	14498	47	48	49	50	51	52	53	54	55	56	116	#
2441	14498	48	49	50	51	52	53	54	55	56	57	116	#
2442	14498	49	50	51	52	53	54	55	56	57	58	116	#
2443	14498	50	51	52	53	54	55	56	57	58	59	116	#
2444	14498	51	52	53	54	55	56	57	58	59	60	116	#
2445	14498	52	53	54	55	56	57	58	59	60	61	116	#
2446	14498	53	54	55	56	57	58	59	60	61	62	116	#
2447	14498	54	55	56	57	58	59	60	61	62	63	116	#
2448	14498	55	56	57	58	59	60	61	62	63	64	116	#
2449	14498	56	57	58	59	60	61	62	63	64	65	116	#
2450	14278	57	58	59	60	61	62	63	64	65	66	116	#
2451	20923	0	1	2	3	4	5	6	7	8	9	117	#
2452	20923	1	2	3	4	5	6	7	8	9	10	117	#
2453	20923	2	3	4	5	6	7	8	9	10	11	117	#
2454	20923	3	4	5	6	7	8	9	10	11	12	117	#
2455	20923	4	5	6	7	8	9	10	11	12	13	117	#
2456	20923	5	6	7	8	9	10	11	12	13	14	117	#
2457	20923	6	7	8	9	10	11	12	13	14	15	117	#
2458	20923	7	8	9	10	11	12	13	14	15	16	117	#
2459	20923	8	9	10	11	12	13	14	15	16	17	117	#
2460	20923	9	10	11	12	13	14	15	16	17	18	117	#
2461	20923	10	11	12	13	14	15	16	17	18	19	117	#
2462	20923	11	12	13	14	15	16	17	18	19	20	117	#
2463	20923	12	13	14	15	16	17	18	19	20	21	117	#
2464	20923	13	14	15	16	17	18	19	20	21	22	117	#
2465	20923	14	15	16	17	18	19	20	21	22	23	117	#
2466	20923	15	16	17	18	19	20	21	22	23	24	117	#
2467	20923	16	17	18	19	20	21	22	23	24	25	117	#
2468	20923	17	18	19	20	21	22	23	24	25	26	117	#
2469	20923	18	19	20	21	22	23	24	25	26	27	117	#
2470	20923	19	20	21	22	23	24	25	26	27	28	117	#
2471	20923	20	21	22	23	24	25	26	27	28	29	117	#
2472	20923	21	22	23	24	25	26	27	28	29	30	117	#
2473	20923	22	23	24	25	26	27	28	29	30	31	117	#
2474	20923	23	24	25	26	27	28	29	30	31	32	117	#
2475	20923	24	25	26	27	28	29	30	31	32	33	117	#
2476	20923	25	26	27	28	29	30	31	32	33	34	117	#
2477	20923	26	27	28	29	30	31	32	33	34	35	117	#
2478	20923	27	28	29	30	31	32	33	34	35	36	117	#
2479	20923	28	29	30	31	32	33	34	35	36	37	117	#
2480	20923	29	30	31	32	33	34	35	36	37	38	117	#
2481	20923	30	31	32	33	34	35	36	37	38	39	117	#
2482	20923	31	32	33	34	35	36	37	38	39	40	117	#
2483	20923	32	33	34	35	36	37	38	39	40	41	117	#
2484	20923	33	34	35	36	37	38	39	40	41	42	117	#
2485	20923	34	35	36	37	38	39	40	41	42	43	117	#
2486	20923	35	36	37	38	39	40	41	42	43	44	117	#
2487	20923	36	37	38	39	40	41	42	43	44	45	117	#
2488	20923	37	38	39	40	41	42	43	44	45	46	117	#
2489	20923	38	39	40	41	42	43	44	45	46	47	117	#
2490	20923	39	40	41	42	43	44	45	46	47	48	117	#
2491	20923	40	41	42	43	44	45	46	47	48	49	117	#
2492	20923	41	42	43	44	45	46	47	48	49	50	117	#
2493	20923	42	43	44	45	46	47	48	49	50	51	117	#
2494	20923	43	44	45	46	47	48	49	50	51	52	117	#
2495	20923	44	45	46	47	48	49	50	51	52	53	117	#
2496	20923	45	46	47	48	49	50	51	52	53	54	117	#
2497	20923	46	47	48	49	50	51	52	53	54	55	117	#
2498	20189	47	48	49	50	51	52	53	54	55	56	117	#
2499	20189	48	49	50	51	52	53	54	55	56	57	117	#
2500	17981	49	50	51	52	53	54	55	56	57	58	117	#
2501	17981	50	51	52	53	54	55	56	57	58	59	117	#
2502	17981	51	52	53	54	55	56	57	58	59	60	117	#
2503	17981	52	53	54	55	56	57	58	59	60	61	117	#
2504	17981	53	54	55	56	57	58	59	60	61	62	117	#
2505	17981	54	55	56	57	58	59	60	61	62	63	117	#
2506	17981	55	56	57	58	59	60	61	62	63	64	117	#
2507	16678	56	57	58	59	60	61	62	63	64	65	117	#
2508	16678	57	58	59	60	61	62	63	64	65	66	117	#
2509	16678	58	59	60	61	62	63	64	65	66	67	117	#
2510	16678	59	60	61	62	63	64	65	66	67	68	117	#
2511	16678	60	61	62	63	64	65	66	67	68	69	117	#
2512	17706	0	1	2	3	4	5	6	7	118	#
2513	17706	1	2	3	4	5	6	7	8	118	#
2514	17706	2	3	4	5	6	7	8	9	118	#
2515	17706	3	4	5	6	7	8	9	10	118	#
2516	17706	4	5	6	7	8	9	10	11	118	#
2517	17706	5	6	7	8	9	10	11	12	118	#
2518	17706	6	7	8	9	10	11	12	13	118	#
2519	17706	7	8	9	10	11	12	13	14	118	#
2520	17706	8	9	10	11	12	13	14	15	118	#
2521	17706	9	10	11	12	13	14	15	16	118	#
2522	17706	10	11	12	13	14	15	16	17	118	#
2523	17706	11	12	13	14	15	16	17	18	118	#
2524	17706	12	13	14	15	16	17	18	19	118	#
2525	17706	13	14	15	16	17	18	19	20	118	#
2526	17706	14	15	16	17	18	19	20	21	118	#
2527	17706	15	16	17	18	19	20	21	22	118	#
2528	17706	16	17	18	19	20	21	22	23	118	#
2529	17706	17	18	19	20	21	22	23	24	118	#
2530	17706	18	19	20	21	22	23	24	25	118	#
2531	17706	19	20	21	22	23	24	25	26	118	#
2532	17706	20	21	22	23	24	25	26	27	118	#
2533	17706	21	22	23	24	25	26	27	28	118	#
2534	17706	22	23	24	25	26	27	28	29	118	#
2535	17706	23	24	25	26	27	28	29	30	118	#
2536	17706	24	25	26	27	28	29	30	31	118	#
2537	17706	25	26	27	28	29	30	31	32	118	#
2538	17706	26	27	28	29	30	31	32	33	118	#
2539	17706	27	28	29	30	31	32	33	34	118	#
2540	17706	28	29	30	31	32	33	34	35	118	#
2541	17706	29	30	31	32	33	34	35	36	118	#
2542	17706	30	31	32	33	34	35	36	37	118	#
2543	17706	31	32	33	34	35	36	37	38	118	#
2544	17706	32	33	34	35	36	37	38	39	118	#
2545	17706	33	34	35	36	37	38	39	40	118	#
2546	17706	34	35	36	37	38	39	40	41	118	#
2547	17706	35	36	37	38	39	40	41	42	118	#
2548	17706	36	37	38	39	40	41	42	43	118	#
2549	17706	37	38	39	40	41	42	43	44	118	#
2550	17706	38	39	40	41	42	43	44	45	118	#
2551	17706	39	40	41	42	43	44	45	46	118	#
2552	17706	40	41	42	43	44	45	46	47	118	#
2553	16004	41	42	43	44	45	46	47	48	118	#
2554	16004	42	43	44	45	46	47	48	49	118	#
2555	16004	43	44	45	46	47	48	49	50	118	#
2556	16004	44	45	46	47	48	49	50	51	118	#
2557	16004	45	46	47	48	49	50	51	52	118	#
2558	14105	46	47	48	49	50	51	52	53	118	#
2559	14105	47	48	49	50	51	52	53	54	118	#
2560	14105	48	49	50	51	52	53	54	55	118	#
2561	14105	49	50	51	52	53	54	55	56	118	#
2562	14105	50	51	52	53	54	55	56	57	118	#
2563	14105	51	52	53	54	55	56	57	58	118	#
2564	14105	52	53	54	55	56	57	58	59	118	#
2565	12238	53	54	55	56	57	58	59	60	118	#
2566	12238	54	55	56	57	58	59	60	61	118	#
2567	12238	55	56	57	58	59	60	61	62	118	#
2568	12238	56	57	58	59	60	61	62	63	118	#
2569	12238	57	58	59	60	61	62	63	64	118	#
2570	12238	58	59	60	61	62	63	64	65	118	#
2571	12238	59	60	61	62	63	64	65	66	118	#
