2121	552	50	108	#
2122	552	51	108	#
2123	552	52	108	#
2124	552	53	108	#
2125	552	54	108	#
2126	552	55	108	#
2127	552	56	108	#
2128	552	57	108	#
2129	552	58	108	#
2130	552	59	108	#
2131	552	60	108	#
2132	552	61	108	#
2133	552	62	108	#
2134	552	63	108	#
2135	2647	0	1	109	#
2136	2647	1	2	109	#
2137	2647	2	3	109	#
2138	2647	3	4	109	#
2139	2647	4	5	109	#
2140	2647	5	6	109	#
2141	2647	6	7	109	#
2142	2647	7	8	109	#
2143	2647	8	9	109	#
2144	2647	9	10	109	#
2145	2647	10	11	109	#
2146	2647	11	12	109	#
2147	2647	12	13	109	#
2148	2647	13	14	109	#
2149	2647	14	15	109	#
2150	2647	15	16	109	#
2151	2647	16	17	109	#
2152	2647	17	18	109	#
2153	2647	18	19	109	#
2154	2647	19	20	109	#
2155	2647	20	21	109	#
2156	2647	21	22	109	#
2157	2647	22	23	109	#
2158	2647	23	24	109	#
2159	2647	24	25	109	#
2160	2647	25	26	109	#
2161	2647	26	27	109	#
2162	2647	27	28	109	#
2163	2647	28	29	109	#
2164	2647	29	30	109	#
2165	2647	30	31	109	#
2166	2647	31	32	109	#
2167	2647	32	33	109	#
2168	2647	33	34	109	#
2169	2647	34	35	109	#
2170	2647	35	36	109	#
2171	2647	36	37	109	#
2172	2647	37	38	109	#
2173	2647	38	39	109	#
2174	2647	39	40	109	#
2175	2647	40	41	109	#
2176	2647	41	42	109	#
2177	2647	42	43	109	#
2178	2647	43	44	109	#
2179	2647	44	45	109	#
2180	2647	45	46	109	#
2181	2647	46	47	109	#
2182	2647	47	48	109	#
2183	2647	48	49	109	#
2184	2647	49	50	109	#
2185	2647	50	51	109	#
2186	2647	51	52	109	#
2187	2647	52	53	109	#
2188	561	0	110	#
2189	561	1	110	#
2190	561	2	110	#
2191	22	3	110	#
2192	22	4	110	#
2193	22	5	110	#
2194	22	6	110	#
2195	22	7	110	#
2196	22	8	110	#
2197	22	9	110	#
2198	22	10	110	#
2199	22	11	110	#
2200	22	12	110	#
2201	22	13	110	#
2202	22	14	110	#
2203	22	15	110	#
2204	22	16	110	#
2205	22	17	110	#
2206	22	18	110	#
2207	22	19	110	#
2208	22	20	110	#
2209	22	21	110	#
2210	22	22	110	#
2211	22	23	110	#
2212	22	24	110	#
2213	22	25	110	#
2214	22	26	110	#
2215	22	27	110	#
2216	22	28	110	#
2217	22	29	110	#
2218	22	30	110	#
2219	22	31	110	#
2220	22	32	110	#
2221	22	33	110	#
2222	22	34	110	#
2223	22	35	110	#
2224	22	36	110	#
2225	22	37	110	#
2226	22	38	110	#
2227	22	39	110	#
2228	22	40	110	#
2229	22	41	110	#
2230	22	42	110	#
2231	22	43	110	#
2232	22	44	110	#
2233	22	45	110	#
2234	22	46	110	#
2235	22	47	110	#
2236	22	48	110	#
2237	22	49	110	#
2238	22	50	110	#
2239	22	51	110	#
2240	20	52	110	#
2241	20	53	110	#
2242	20	54	110	#
2243	20	55	110	#
2244	20	56	110	#
2245	20	57	110	#
2246	12957	0	1	2	3	4	5	6	111	#
2247	12957	1	2	3	4	5	6	7	111	#
2248	12957	2	3	4	5	6	7	8	111	#
2249	12957	3	4	5	6	7	8	9	111	#
2250	12957	4	5	6	7	8	9	10	111	#
2251	12957	5	6	7	8	9	10	11	111	#
2252	12957	6	7	8	9	10	11	12	111	#
2253	12957	7	8	9	10	11	12	13	111	#
2254	12957	8	9	10	11	12	13	14	111	#
2255	12957	9	10	11	12	13	14	15	111	#
2256	12957	10	11	12	13	14	15	16	111	#
2257	12957	11	12	13	14	15	16	17	111	#
2258	12957	12	13	14	15	16	17	18	111	#
2259	12957	13	14	15	16	17	18	19	111	#
2260	12957	14	15	16	17	18	19	20	111	#
2261	12957	15	16	17	18	19	20	21	111	#
2262	12957	16	17	18	19	20	21	22	111	#
2263	12957	17	18	19	20	21	22	23	111	#
2264	12957	18	19	20	21	22	23	24	111	#
2265	12957	19	20	21	22	23	24	25	111	#
2266	12957	20	21	22	23	24	25	26	111	#
2267	12957	21	22	23	24	25	26	27	111	#
2268	12957	22	23	24	25	26	27	28	111	#
2269	12957	23	24	25	26	27	28	29	111	#
2270	12957	24	25	26	27	28	29	30	111	#
2271	12957	25	26	27	28	29	30	31	111	#
2272	6478	26	27	28	29	30	31	32	111	#
2273	6478	27	28	29	30	31	32	33	111	#
2274	6478	28	29	30	31	32	33	34	111	#
2275	6478	29	30	31	32	33	34	35	111	#
2276	6478	30	31	32	33	34	35	36	111	#
2277	6478	31	32	33	34	35	36	37	111	#
2278	6478	32	33	34	35	36	37	38	111	#
2279	6478	33	34	35	36	37	38	39	111	#
2280	6478	34	35	36	37	38	39	40	111	#
2281	6478	35	36	37	38	39	40	41	111	#
2282	6478	36	37	38	39	40	41	42	111	#
2283	6478	37	38	39	40	41	42	43	111	#
2284	6478	38	39	40	41	42	43	44	111	#
2285	6478	39	40	41	42	43	44	45	111	#
2286	6478	40	41	42	43	44	45	46	111	#
2287	6478	41	42	43	44	45	46	47	111	#
2288	6478	42	43	44	45	46	47	48	111	#
2289	6478	43	44	45	46	47	48	49	111	#
2290	6478	44	45	46	47	48	49	50	111	#
2291	6478	45	46	47	48	49	50	51	111	#
2292	6478	46	47	48	49	50	51	52	111	#
2293	6478	47	48	49	50	51	52	53	111	#
2294	6478	48	49	50	51	52	53	54	111	#
2295	6478	49	50	51	52	53	54	55	111	#
2296	6478	50	51	52	53	54	55	56	111	#
2297	6478	51	52	53	54	55	56	57	111	#
2298	6478	52	53	54	55	56	57	58	111	#
2299	6478	53	54	55	56	57	58	59	111	#
2300	6478	54	55	56	57	58	59	60	111	#
2301	6478	55	56	57	58	59	60	61	111	#
2302	6478	56	57	58	59	60	61	62	111	#
2303	6276	57	58	59	60	61	62	63	111	#
2304	6276	58	59	60	61	62	63	64	111	#
2305	6783	0	1	2	3	112	#
2306	6783	1	2	3	4	112	#
2307	6783	2	3	4	5	112	#
2308	6783	3	4	5	6	112	#
2309	10607	0	1	2	3	4	5	113	#
2310	10607	1	2	3	4	5	6	113	#
2311	10607	2	3	4	5	6	7	113	#
2312	10607	3	4	5	6	7	8	113	#
2313	10607	4	5	6	7	8	9	113	#
2314	10607	5	6	7	8	9	10	113	#
2315	10607	6	7	8	9	10	11	113	#
2316	10607	7	8	9	10	11	12	113	#
2317	10607	8	9	10	11	12	13	113	#
2318	10607	9	10	11	12	13	14	113	#
2319	10607	10	11	12	13	14	15	113	#
2320	10607	11	12	13	14	15	16	113	#
2321	10607	12	13	14	15	16	17	113	#
2322	10607	13	14	15	16	17	18	113	#
2323	10607	14	15	16	17	18	19	113	#
2324	10607	15	16	17	18	19	20	113	#
2325	10607	16	17	18	19	20	21	113	#
2326	10607	17	18	19	20	21	22	113	#
2327	10607	18	19	20	21	22	23	113	#
2328	10607	19	20	21	22	23	24	113	#
2329	10607	20	21	22	23	24	25	113	#
2330	10607	21	22	23	24	25	26	113	#
2331	10607	22	23	24	25	26	27	113	#
2332	10607	23	24	25	26	27	28	113	#
2333	10607	24	25	26	27	28	29	113	#
2334	10607	25	26	27	28	29	30	113	#
2335	10607	26	27	28	29	30	31	113	#
2336	10607	27	28	29	30	31	32	113	#
2337	8279	28	29	30	31	32	33	113	#
2338	8279	29	30	31	32	33	34	113	#
2339	8279	30	31	32	33	34	35	113	#
2340	8279	31	32	33	34	35	36	113	#
2341	8279	32	33	34	35	36	37	113	#
2342	8279	33	34	35	36	37	38	113	#
2343	8279	34	35	36	37	38	39	113	#
2344	8279	35	36	37	38	39	40	113	#
2345	8279	36	37	38	39	40	41	113	#
2346	6927	37	38	39	40	41	42	113	#
2347	6927	38	39	40	41	42	43	113	#
2348	6927	39	40	41	42	43	44	113	#
2349	6927	40	41	42	43	44	45	113	#
2350	6927	41	42	43	44	45	46	113	#
2351	6927	42	43	44	45	46	47	113	#
2352	6927	43	44	45	46	47	48	113	#
2353	6927	44	45	46	47	48	49	113	#
2354	17135	0	1	2	3	4	5	6	7	8	114	#
2355	17135	1	2	3	4	5	6	7	8	9	114	#
2356	17135	2	3	4	5	6	7	8	9	10	114	#
2357	17135	3	4	5	6	7	8	9	10	11	114	#
2358	17135	4	5	6	7	8	9	10	11	12	114	#
2359	17135	5	6	7	8	9	10	11	12	13	114	#
2360	17135	6	7	8	9	10	11	12	13	14	114	#
2361	17135	7	8	9	10	11	12	13	14	15	114	#
2362	17135	8	9	10	11	12	13	14	15	16	114	#
2363	17135	9	10	11	12	13	14	15	16	17	114	#
2364	17135	10	11	12	13	14	15	16	17	18	114	#
2365	17135	11	12	13	14	15	16	17	18	19	114	#
2366	17135	12	13	14	15	16	17	18	19	20	114	#
2367	17135	13	14	15	16	17	18	19	20	21	114	#
2368	17135	14	15	16	17	18	19	20	21	22	114	#
2369	17135	15	16	17	18	19	20	21	22	23	114	#
2370	17135	16	17	18	19	20	21	22	23	24	114	#
2371	17135	17	18	19	20	21	22	23	24	25	114	#
2372	17135	18	19	20	21	22	23	24	25	26	114	#
2373	17135	19	20	21	22	23	24	25	26	27	114	#
2374	17135	20	21	22	23	24	25	26	27	28	114	#
2375	17135	21	22	23	24	25	26	27	28	29	114	#
2376	17135	22	23	24	25	26	27	28	29	30	114	#
2377	17135	23	24	25	26	27	28	29	30	31	114	#
2378	17135	24	25	26	27	28	29	30	31	32	114	#
2379	17135	25	26	27	28	29	30	31	32	33	114	#
2380	17135	26	27	28	29	30	31	32	33	34	114	#
2381	17135	27	28	29	30	31	32	33	34	35	114	#
2382	17135	28	29	30	31	32	33	34	35	36	114	#
2383	17135	29	30	31	32	33	34	35	36	37	114	#
2384	17135	30	31	32	33	34	35	36	37	38	114	#
2385	17135	31	32	33	34	35	36	37	38	39	114	#
2386	17135	32	33	34	35	36	37	38	39	40	114	#
2387	15577	33	34	35	36	37	38	39	40	41	114	#
2388	15577	34	35	36	37	38	39	40	41	42	114	#
2389	15577	35	36	37	38	39	40	41	42	43	114	#
2390	15577	36	37	38	39	40	41	42	43	44	114	#
2391	14279	37	38	39	40	41	42	43	44	45	114	#
2392	14279	38	39	40	41	42	43	44	45	46	114	#
2393	14279	39	40	41	42	43	44	45	46	47	114	#
2394	14279	40	41	42	43	44	45	46	47	48	114	#
2395	4127	0	1	2	3	4	115	#
2396	4127	1	2	3	4	5	115	#
2397	4127	2	3	4	5	6	115	#
2398	4127	3	4	5	6	7	115	#
2399	4127	4	5	6	7	8	115	#
2400	4127	5	6	7	8	9	115	#
2401	4127	6	7	8	9	10	115	#
2402	4127	7	8	9	10	11	115	#
2403	4127	8	9	10	11	12	115	#
2404	4127	9	10	11	12	13	115	#
2405	4127	10	11	12	13	14	115	#
2406	4127	11	12	13	14	15	115	#
2407	4127	12	13	14	15	16	115	#
2408	4127	13	14	15	16	17	115	#
2409	4127	14	15	16	17	18	115	#
2410	4127	15	16	17	18	19	115	#
2411	4127	16	17	18	19	20	115	#
2412	4127	17	18	19	20	21	115	#
2413	4127	18	19	20	21	22	115	#
2414	4127	19	20	21	22	23	115	#
2415	4127	20	21	22	23	24	115	#
2416	4127	21	22	23	24	25	115	#
2417	4127	22	23	24	25	26	115	#
2418	4127	23	24	25	26	27	115	#
2419	4127	24	25	26	27	28	115	#
2420	4127	25	26	27	28	29	115	#
2421	711	0	116	#
2422	711	1	116	#
2423	711	2	116	#
2424	711	3	116	#
2425	711	4	116	#
2426	711	5	116	#
2427	711	6	116	#
2428	711	7	116	#
2429	711	8	116	#
2430	711	9	116	#
2431	711	10	116	#
2432	711	11	116	#
2433	711	12	116	#
2434	711	13	116	#
2435	711	14	116	#
2436	711	15	116	#
2437	711	16	116	#
2438	711	17	116	#
2439	711	18	116	#
2440	711	19	116	#
2441	711	20	116	#
2442	711	21	116	#
2443	711	22	116	#
2444	711	23	116	#
2445	711	24	116	#
2446	711	25	116	#
2447	711	26	116	#
2448	711	27	116	#
2449	711	28	116	#
2450	711	29	116	#
2451	711	30	116	#
2452	711	31	116	#
2453	711	32	116	#
2454	711	33	116	#
2455	711	34	116	#
2456	711	35	116	#
2457	711	36	116	#
2458	711	37	116	#
2459	711	38	116	#
2460	15947	0	1	2	3	4	5	6	7	117	#
2461	15947	1	2	3	4	5	6	7	8	117	#
2462	15947	2	3	4	5	6	7	8	9	117	#
2463	15947	3	4	5	6	7	8	9	10	117	#
2464	15947	4	5	6	7	8	9	10	11	117	#
2465	15947	5	6	7	8	9	10	11	12	117	#
2466	15947	6	7	8	9	10	11	12	13	117	#
2467	15947	7	8	9	10	11	12	13	14	117	#
2468	15947	8	9	10	11	12	13	14	15	117	#
2469	15947	9	10	11	12	13	14	15	16	117	#
2470	15947	10	11	12	13	14	15	16	17	117	#
2471	15947	11	12	13	14	15	16	17	18	117	#
2472	15947	12	13	14	15	16	17	18	19	117	#
2473	15947	13	14	15	16	17	18	19	20	117	#
2474	15947	14	15	16	17	18	19	20	21	117	#
2475	15947	15	16	17	18	19	20	21	22	117	#
2476	15947	16	17	18	19	20	21	22	23	117	#
2477	15947	17	18	19	20	21	22	23	24	117	#
2478	15947	18	19	20	21	22	23	24	25	117	#
2479	15947	19	20	21	22	23	24	25	26	117	#
2480	15947	20	21	22	23	24	25	26	27	117	#
2481	15947	21	22	23	24	25	26	27	28	117	#
2482	15947	22	23	24	25	26	27	28	29	117	#
2483	14918	23	24	25	26	27	28	29	30	117	#
2484	14918	24	25	26	27	28	29	30	31	117	#
2485	6683	0	1	2	3	118	#
2486	6683	1	2	3	4	118	#
2487	6683	2	3	4	5	118	#
2488	6683	3	4	5	6	118	#
2489	6683	4	5	6	7	118	#
2490	6683	5	6	7	8	118	#
2491	6683	6	7	8	9	118	#
2492	6683	7	8	9	10	118	#
2493	6683	8	9	10	11	118	#
2494	6683	9	10	11	12	118	#
2495	6683	10	11	12	13	118	#
2496	6683	11	12	13	14	118	#
2497	1018	0	119	#
2498	1018	1	119	#
2499	1018	2	119	#
2500	1018	3	119	#
2501	1018	4	119	#
2502	1018	5	119	#
2503	1018	6	119	#
2504	1018	7	119	#
2505	1018	8	119	#
2506	1018	9	119	#
2507	1018	10	119	#
2508	1018	11	119	#
2509	1018	12	119	#
2510	1018	13	119	#
2511	1018	14	119	#
2512	1018	15	119	#
2513	1018	16	119	#
2514	1018	17	119	#
2515	1018	18	119	#
2516	1018	19	119	#
2517	1018	20	119	#
2518	3447	0	1	2	120	#
2519	3447	1	2	3	120	#
2520	3447	2	3	4	120	#
2521	3447	3	4	5	120	#
2522	3447	4	5	6	120	#
2523	3447	5	6	7	120	#
2524	3447	6	7	8	120	#
2525	3447	7	8	9	120	#
2526	3447	8	9	10	120	#
2527	3447	9	10	11	120	#
2528	3447	10	11	12	120	#
2529	3447	11	12	13	120	#
2530	3447	12	13	14	120	#
2531	3447	13	14	15	120	#
2532	3447	14	15	16	120	#
2533	3447	15	16	17	120	#
2534	3447	16	17	18	120	#
2535	3447	17	18	19	120	#
2536	3447	18	19	20	120	#
2537	3447	19	20	21	120	#
2538	3447	20	21	22	120	#
2539	3447	21	22	23	120	#
2540	3447	22	23	24	120	#
2541	3447	23	24	25	120	#
2542	3447	24	25	26	120	#
2543	3447	25	26	27	120	#
2544	3447	26	27	28	120	#
2545	3447	27	28	29	120	#
2546	3447	28	29	30	120	#
2547	3447	29	30	31	120	#
2548	3447	30	31	32	120	#
2549	3447	31	32	33	120	#
2550	3447	32	33	34	120	#
2551	3447	33	34	35	120	#
2552	3447	34	35	36	120	#
2553	3447	35	36	37	120	#
2554	3447	36	37	38	120	#
2555	3447	37	38	39	120	#
2556	3447	38	39	40	120	#
2557	3447	39	40	41	120	#
2558	3447	40	41	42	120	#
2559	3447	41	42	43	120	#
2560	3447	42	43	44	120	#
2561	3447	43	44	45	120	#
2562	3447	44	45	46	120	#
2563	3447	45	46	47	120	#
2564	3447	46	47	48	120	#
2565	3447	47	48	49	120	#
2566	3447	48	49	50	120	#
2567	3447	49	50	51	120	#
2568	3447	50	51	52	120	#
2569	3447	51	52	53	120	#
2570	3447	52	53	54	120	#
2571	3209	53	54	55	120	#
2572	3209	54	55	56	120	#
2573	3209	55	56	57	120	#
2574	3209	56	57	58	120	#
2575	2626	0	1	121	#
2576	2626	1	2	121	#
2577	2626	2	3	121	#
2578	2626	3	4	121	#
2579	2626	4	5	121	#
2580	2626	5	6	121	#
2581	2626	6	7	121	#
2582	2626	7	8	121	#
2583	2626	8	9	121	#
2584	2626	9	10	121	#
2585	2626	10	11	121	#
2586	2626	11	12	121	#
2587	2626	12	13	121	#
2588	2626	13	14	121	#
2589	2626	14	15	121	#
2590	2626	15	16	121	#
2591	2626	16	17	121	#
2592	2626	17	18	121	#
2593	2626	18	19	121	#
2594	2626	19	20	121	#
2595	2626	20	21	121	#
2596	2626	21	22	121	#
2597	2626	22	23	121	#
2598	2626	23	24	121	#
2599	2626	24	25	121	#
2600	2626	25	26	121	#
2601	2626	26	27	121	#
2602	2626	27	28	121	#
2603	2626	28	29	121	#
2604	2626	29	30	121	#
2605	2626	30	31	121	#
2606	2626	31	32	121	#
2607	2626	32	33	121	#
2608	2626	33	34	121	#
2609	2626	34	35	121	#
2610	2626	35	36	121	#
2611	2626	36	37	121	#
2612	2626	37	38	121	#
2613	2626	38	39	121	#
2614	2626	39	40	121	#
2615	2626	40	41	121	#
2616	2626	41	42	121	#
2617	2626	42	43	121	#
2618	2626	43	44	121	#
2619	2626	44	45	121	#
2620	2626	45	46	121	#
2621	2626	46	47	121	#
2622	2626	47	48	121	#
2623	2626	48	49	121	#
2624	2626	49	50	121	#
2625	2626	50	51	121	#
2626	2626	51	52	121	#
2627	2626	52	53	121	#
2628	2626	53	54	121	#
2629	2626	54	55	121	#
2630	2626	55	56	121	#
2631	2626	56	57	121	#
2632	2537	57	58	121	#
2633	2537	58	59	121	#
2634	2495	59	60	121	#
2635	2339	60	61	121	#
2636	2339	61	62	121	#
2637	2339	62	63	121	#
2638	2339	63	64	121	#
2639	6791	0	1	2	3	4	122	#
2640	6791	1	2	3	4	5	122	#
2641	6791	2	3	4	5	6	122	#
2642	6791	3	4	5	6	7	122	#
2643	6791	4	5	6	7	8	122	#
2644	6791	5	6	7	8	9	122	#
2645	6791	6	7	8	9	10	122	#
2646	6791	7	8	9	10	11	122	#
2647	6791	8	9	10	11	12	122	#
2648	6791	9	10	11	12	13	122	#
2649	6791	10	11	12	13	14	122	#
2650	6791	11	12	13	14	15	122	#
2651	6791	12	13	14	15	16	122	#
2652	6791	13	14	15	16	17	122	#
2653	8791	0	1	2	3	4	5	6	7	8	123	#
2654	8791	1	2	3	4	5	6	7	8	9	123	#
2655	8791	2	3	4	5	6	7	8	9	10	123	#
2656	8791	3	4	5	6	7	8	9	10	11	123	#
2657	8791	4	5	6	7	8	9	10	11	12	123	#
2658	6593	5	6	7	8	9	10	11	12	13	123	#
2659	6593	6	7	8	9	10	11	12	13	14	123	#
2660	6593	7	8	9	10	11	12	13	14	15	123	#
2661	6593	8	9	10	11	12	13	14	15	16	123	#
2662	2637	9	10	11	12	13	14	15	16	17	123	#
2663	2637	10	11	12	13	14	15	16	17	18	123	#
2664	2637	11	12	13	14	15	16	17	18	19	123	#
2665	2637	12	13	14	15	16	17	18	19	20	123	#
2666	2637	13	14	15	16	17	18	19	20	21	123	#
2667	2637	14	15	16	17	18	19	20	21	22	123	#
2668	2637	15	16	17	18	19	20	21	22	23	123	#
2669	2637	16	17	18	19	20	21	22	23	24	123	#
2670	2637	17	18	19	20	21	22	23	24	25	123	#
2671	2637	18	19	20	21	22	23	24	25	26	123	#
2672	2637	19	20	21	22	23	24	25	26	27	123	#
2673	2637	20	21	22	23	24	25	26	27	28	123	#
2674	2637	21	22	23	24	25	26	27	28	29	123	#
2675	2637	22	23	24	25	26	27	28	29	30	123	#
2676	2637	23	24	25	26	27	28	29	30	31	123	#
2677	2637	24	25	26	27	28	29	30	31	32	123	#
2678	2637	25	26	27	28	29	30	31	32	33	123	#
2679	2637	26	27	28	29	30	31	32	33	34	123	#
2680	2637	27	28	29	30	31	32	33	34	35	123	#
2681	2637	28	29	30	31	32	33	34	35	36	123	#
2682	2637	29	30	31	32	33	34	35	36	37	123	#
2683	2637	30	31	32	33	34	35	36	37	38	123	#
2684	2637	31	32	33	34	35	36	37	38	39	123	#
2685	2637	32	33	34	35	36	37	38	39	40	123	#
2686	1674	33	34	35	36	37	38	39	40	41	123	#
2687	1674	34	35	36	37	38	39	40	41	42	123	#
2688	1674	35	36	37	38	39	40	41	42	43	123	#
2689	1674	36	37	38	39	40	41	42	43	44	123	#
2690	1674	37	38	39	40	41	42	43	44	45	123	#
2691	1674	38	39	40	41	42	43	44	45	46	123	#
2692	1674	39	40	41	42	43	44	45	46	47	123	#
2693	1674	40	41	42	43	44	45	46	47	48	123	#
2694	1674	41	42	43	44	45	46	47	48	49	123	#
2695	1674	42	43	44	45	46	47	48	49	50	123	#
2696	1674	43	44	45	46	47	48	49	50	51	123	#
2697	1674	44	45	46	47	48	49	50	51	52	123	#
2698	1674	45	46	47	48	49	50	51	52	53	123	#
2699	1674	46	47	48	49	50	51	52	53	54	123	#
2700	1674	47	48	49	50	51	52	53	54	55	123	#
2701	1674	48	49	50	51	52	53	54	55	56	123	#
2702	1674	49	50	51	52	53	54	55	56	57	123	#
2703	1674	50	51	52	53	54	55	56	57	58	123	#
2704	1674	51	52	53	54	55	56	57	58	59	123	#
2705	1674	52	53	54	55	56	57	58	59	60	123	#
2706	1674	53	54	55	56	57	58	59	60	61	123	#
2707	1674	54	55	56	57	58	59	60	61	62	123	#
2708	1674	55	56	57	58	59	60	61	62	63	123	#
2709	1648	56	57	58	59	60	61	62	63	64	123	#
2710	3582	0	1	2	124	#
2711	3582	1	2	3	124	#
2712	3582	2	3	4	124	#
2713	3582	3	4	5	124	#
2714	3582	4	5	6	124	#
2715	3582	5	6	7	124	#
2716	3582	6	7	8	124	#
2717	3582	7	8	9	124	#
2718	3582	8	9	10	124	#
2719	3582	9	10	11	124	#
2720	3582	10	11	12	124	#
2721	3582	11	12	13	124	#
2722	3582	12	13	14	124	#
2723	3582	13	14	15	124	#
2724	3582	14	15	16	124	#
2725	3582	15	16	17	124	#
2726	3582	16	17	18	124	#
2727	3582	17	18	19	124	#
2728	3582	18	19	20	124	#
2729	3582	19	20	21	124	#
2730	3582	20	21	22	124	#
2731	3582	21	22	23	124	#
2732	3582	22	23	24	124	#
2733	3582	23	24	25	124	#
2734	3582	24	25	26	124	#
2735	3582	25	26	27	124	#
2736	12178	0	1	2	3	4	5	125	#
2737	12178	1	2	3	4	5	6	125	#
2738	12178	2	3	4	5	6	7	125	#
2739	12178	3	4	5	6	7	8	125	#
2740	12178	4	5	6	7	8	9	125	#
2741	12178	5	6	7	8	9	10	125	#
2742	12178	6	7	8	9	10	11	125	#
2743	12178	7	8	9	10	11	12	125	#
2744	12178	8	9	10	11	12	13	125	#
2745	12178	9	10	11	12	13	14	125	#
2746	12178	10	11	12	13	14	15	125	#
2747	12178	11	12	13	14	15	16	125	#
2748	12178	12	13	14	15	16	17	125	#
2749	12178	13	14	15	16	17	18	125	#
2750	12178	14	15	16	17	18	19	125	#
2751	12178	15	16	17	18	19	20	125	#
2752	12178	16	17	18	19	20	21	125	#
2753	12178	17	18	19	20	21	22	125	#
2754	12178	18	19	20	21	22	23	125	#
2755	12178	19	20	21	22	23	24	125	#
2756	12178	20	21	22	23	24	25	125	#
2757	12178	21	22	23	24	25	26	125	#
2758	12178	22	23	24	25	26	27	125	#
2759	12178	23	24	25	26	27	28	125	#
2760	12178	24	25	26	27	28	29	125	#
2761	12178	25	26	27	28	29	30	125	#
2762	12178	26	27	28	29	30	31	125	#
2763	12178	27	28	29	30	31	32	125	#
2764	12178	28	29	30	31	32	33	125	#
2765	12178	29	30	31	32	33	34	125	#
2766	12178	30	31	32	33	34	35	125	#
2767	12178	31	32	33	34	35	36	125	#
2768	11537	32	33	34	35	36	37	125	#
2769	11537	33	34	35	36	37	38	125	#
2770	7828	34	35	36	37	38	39	125	#
2771	7828	35	36	37	38	39	40	125	#
2772	7828	36	37	38	39	40	41	125	#
2773	7828	37	38	39	40	41	42	125	#
2774	7828	38	39	40	41	42	43	125	#
2775	7828	39	40	41	42	43	44	125	#
2776	7828	40	41	42	43	44	45	125	#
2777	7828	41	42	43	44	45	46	125	#
2778	7828	42	43	44	45	46	47	125	#
2779	7828	43	44	45	46	47	48	125	#
2780	7828	44	45	46	47	48	49	125	#
2781	7828	45	46	47	48	49	50	125	#
2782	7828	46	47	48	49	50	51	125	#
2783	7828	47	48	49	50	51	52	125	#
2784	7828	48	49	50	51	52	53	125	#
2785	7828	49	50	51	52	53	54	125	#
2786	7828	50	51	52	53	54	55	125	#
2787	7828	51	52	53	54	55	56	125	#
2788	7345	0	1	2	3	4	5	6	7	8	126	#
2789	7345	1	2	3	4	5	6	7	8	9	126	#
2790	7345	2	3	4	5	6	7	8	9	10	126	#
2791	7345	3	4	5	6	7	8	9	10	11	126	#
2792	7345	4	5	6	7	8	9	10	11	12	126	#
2793	7345	5	6	7	8	9	10	11	12	13	126	#
2794	7345	6	7	8	9	10	11	12	13	14	126	#
2795	7345	7	8	9	10	11	12	13	14	15	126	#
2796	7345	8	9	10	11	12	13	14	15	16	126	#
2797	7345	9	10	11	12	13	14	15	16	17	126	#
2798	7345	10	11	12	13	14	15	16	17	18	126	#
2799	7345	11	12	13	14	15	16	17	18	19	126	#
2800	7345	12	13	14	15	16	17	18	19	20	126	#
2801	1489	0	1	127	#
2802	1489	1	2	127	#
2803	1489	2	3	127	#
2804	1489	3	4	127	#
2805	1489	4	5	127	#
2806	1489	5	6	127	#
2807	1489	6	7	127	#
2808	1489	7	8	127	#
2809	1489	8	9	127	#
2810	1489	9	10	127	#
2811	1489	10	11	127	#
2812	1023	11	12	127	#
2813	1023	12	13	127	#
2814	1023	13	14	127	#
2815	1023	14	15	127	#
2816	1023	15	16	127	#
2817	1218	0	1	128	#
2818	1218	1	2	128	#
2819	1218	2	3	128	#
2820	1218	3	4	128	#
2821	1218	4	5	128	#
2822	1218	5	6	128	#
2823	1218	6	7	128	#
2824	1218	7	8	128	#
2825	1218	8	9	128	#
2826	1218	9	10	128	#
2827	1218	10	11	128	#
2828	1218	11	12	128	#
2829	1218	12	13	128	#
2830	1218	13	14	128	#
2831	1218	14	15	128	#
2832	1218	15	16	128	#
2833	1218	16	17	128	#
2834	1218	17	18	128	#
2835	1218	18	19	128	#
2836	1218	19	20	128	#
2837	1218	20	21	128	#
2838	1218	21	22	128	#
2839	1218	22	23	128	#
2840	1218	23	24	128	#
2841	1218	24	25	128	#
2842	1218	25	26	128	#
2843	1218	26	27	128	#
2844	1218	27	28	128	#
2845	1218	28	29	128	#
2846	1218	29	30	128	#
2847	1218	30	31	128	#
2848	1218	31	32	128	#
2849	1218	32	33	128	#
2850	1218	33	34	128	#
2851	1218	34	35	128	#
2852	1218	35	36	128	#
2853	1218	36	37	128	#
2854	1218	37	38	128	#
2855	1218	38	39	128	#
2856	1218	39	40	128	#
2857	1218	40	41	128	#
2858	1218	41	42	128	#
2859	1218	42	43	128	#
2860	1218	43	44	128	#
2861	1218	44	45	128	#
2862	1218	45	46	128	#
2863	1218	46	47	128	#
2864	1218	47	48	128	#
2865	1218	48	49	128	#
2866	1218	49	50	128	#
2867	1218	50	51	128	#
2868	1218	51	52	128	#
2869	1218	52	53	128	#
2870	1058	53	54	128	#
2871	1058	54	55	128	#
2872	1058	55	56	128	#
2873	1058	56	57	128	#
2874	1058	57	58	128	#
2875	1058	58	59	128	#
2876	1058	59	60	128	#
2877	1058	60	61	128	#
2878	1041	61	62	128	#
2879	1025	62	63	128	#
2880	1009	63	64	128	#
2881	10859	0	1	2	3	4	5	129	#
2882	10859	1	2	3	4	5	6	129	#
